id,cc_cons
24659,8488.433127217118
2770,8378.50364120427
13661,8717.562532252734
12448,8867.562754825216
33700,8279.715187092866
22916,8272.170298212857
23596,8708.384802810197
46408,10262.04772871325
43314,9909.167158695785
1298,8235.45494728661
29081,8815.079002632965
32030,8394.295042140038
15186,8577.967430650537
32949,9136.490451931033
45287,9447.144680274569
31860,8586.63500322485
31972,9658.318892086278
43589,8398.407240371711
35395,8221.241622308167
44673,8342.144621755535
18928,8586.593555006148
16946,9190.884211048815
10133,8635.300204747515
8253,8303.517525104271
5688,9974.06773487579
17553,9089.799593797514
40902,8412.821010450829
2124,8429.717287376352
19390,13136.533716529777
31277,8305.136532271381
15944,8415.134035857804
28504,8236.586654405499
9634,8223.69214865419
17249,8323.496668656111
5497,8455.55461003483
16326,9088.813282503132
30900,8838.967838353383
11943,9016.542075450745
18202,8597.704128262316
45708,8821.715509251442
9527,8277.663890600406
30149,8390.936425832217
3983,8994.956812580076
2066,9261.778104819728
28884,8285.146661232075
22663,8578.522491948164
45950,8672.219098578218
33569,8172.834427071289
12046,8320.834098788115
12061,8202.48004519785
26211,8607.38709079639
40518,8229.763358212169
13566,9640.0600251578
14490,8811.296593602341
25742,8178.383769221046
22908,8338.889983392492
24831,9208.709835166783
40683,8713.815975706853
40272,10739.18272601336
12340,9097.997817015144
4573,8531.553356082197
29286,8519.885503038971
29985,8472.957346557796
28527,8337.150664966732
10207,8293.941346333462
38110,8415.310235731804
27699,8764.637268485436
14078,8343.71457865008
25516,8614.522580655766
23266,8986.409730506879
10916,8697.420852272466
24856,8269.625477253292
41506,8769.74013691442
26702,8605.223670493464
35549,8328.750425042457
42321,10313.391949640916
10984,8767.334708973809
13789,8265.060409693948
37086,8459.144200094415
9121,8658.223758446307
39563,9513.111593845446
7709,8358.837568998897
36764,8753.913122393895
396,8649.807664238277
3183,8716.384447316004
10366,8252.38965304269
42112,8622.332841790681
13909,8874.98676032453
20417,8826.444589088638
41599,9350.40189746006
42742,8370.17031091679
4578,8585.321032271218
40872,8276.613742451482
15872,8418.045998713324
35445,8361.963237930977
364,9300.631436063533
33400,8404.478390685023
21630,8551.847140636448
11879,9441.96334476985
16662,9143.55390677001
10179,8481.885845240384
4972,8498.000917015032
4666,8477.470367477275
45259,8201.08401650219
45969,8796.479888080486
16700,8676.354919380978
42305,9500.554057208636
44987,8939.451086378147
44545,9837.039077185082
26035,10820.927755605057
25039,8301.677053340023
22224,8848.813662849609
3196,8447.17298474301
17402,10740.25260029291
46274,8212.786520873575
5004,8386.331752564054
37950,8772.659531897916
37717,8568.503240311082
25719,8291.155295425488
417,9546.726814063477
43030,8986.304224127525
34362,8553.996050541946
8119,8493.164190764204
30769,8519.367211783283
19503,8249.250771962226
29415,9520.509092453785
30675,8518.637365996658
41679,8352.625295041005
1422,8338.30969849224
45343,8727.260826115249
31448,8535.9798160031
12009,8740.56157187626
20230,8768.654048902734
13491,8567.603023854144
40433,9426.218198403645
44376,8539.283325848719
14746,8639.616996143777
28090,8786.536545874871
31166,8539.942009278891
7684,8427.201867689477
16786,8821.3281009739
8678,8257.23586170725
4620,8526.915532873712
23708,8335.410273533671
18742,9430.936639894591
29779,10364.598335746981
29197,9681.630276708493
23777,8900.817061381395
35390,8523.799827850282
40008,8522.359468434857
3925,8306.36642092673
11957,8406.201159669676
40677,8414.090626200854
12524,8662.835924479443
32659,8570.937842619827
16586,9094.880035461136
35869,8667.044096257474
19372,8296.472250408176
14059,8647.811772046189
15481,9071.885573824451
41124,8804.51495526314
37226,8967.187895610463
18178,8185.094233415239
29534,8543.212726881626
12351,8365.998110208988
28155,10626.159817754253
19873,8182.769319640049
40679,8574.211962975016
6206,11592.688859043516
22988,8281.621465736353
8326,8845.582293904605
20169,8263.390742075859
37153,8356.963924445483
42577,8296.516232445345
119,9280.368768139699
43086,9023.73743643762
34471,8396.110734379317
30022,8593.21406305497
36665,8289.941434495006
22728,9294.753690803296
39263,9476.964321331381
36879,9607.639894054035
29544,8319.890620037735
27459,8305.50509505855
35864,8557.646009446198
3462,9223.282779942092
20176,8338.645016807637
27888,8633.084140245744
11691,10015.59717794053
8182,8333.696451275333
37309,10624.506068411929
31629,8878.128504220895
31351,8591.837119159776
27433,8350.772868341694
29007,8562.184954337145
19928,8856.804492597597
14151,9056.505708721787
34657,8443.170200123976
13135,8315.585613082203
32655,8341.940978950584
18615,8348.65557148527
12989,9484.029994926128
13301,9271.129765335918
20887,9559.200588244892
33111,8469.166513171898
5285,8352.662012019398
37184,9233.96407822414
41820,9046.024812409029
39083,8438.479022023186
41527,8525.931284862394
2332,9542.356753999553
37550,8305.290849453364
46530,8389.264589664414
3065,8452.774812862002
45551,8352.653877854433
542,8270.286954499781
46600,8695.146808760961
30985,8470.101538322411
41476,10068.431915836387
4740,8667.336994745143
19041,9178.290935281155
30681,8147.133287342486
37404,8443.646700862808
14149,8689.13095099232
31544,8410.462678757767
1313,8472.737635943617
13110,8625.953139156369
26937,8418.809232940197
43711,8187.849532645635
10157,10240.946396091576
11453,8471.243038168192
12616,8319.14788414767
7460,8210.710536718168
41744,8562.277946743789
21054,9512.135146475583
6670,8675.710076345005
27145,8374.974283974632
7578,8388.91656592097
33162,8213.586675643543
33239,8522.833107494409
37779,8378.710950353474
46481,8436.20688754027
2866,8432.643155253343
35847,8976.824014168007
7378,8189.870066288319
29301,9180.240133877527
45855,8344.086789409643
29873,9027.886989565583
10087,8506.409362487155
33380,8331.577086830159
8303,8736.644773154017
22340,8371.608254860388
18054,8500.802456573963
32644,8481.361192267279
9189,8438.885082488008
38249,8292.220454067687
35504,8328.615285071937
12757,9637.714140440565
36424,8720.401414213882
15021,8233.929082497429
43492,8639.429635905117
16948,8438.473014660176
30883,9228.53632545863
7496,12839.687487632196
44107,8510.070155004205
10171,8989.86600205796
45872,9090.59466596038
9473,8670.187690361383
2732,9105.335904164574
8559,8809.028306612632
25533,8169.416310636152
8028,9474.205555845996
9494,8492.53774617897
15112,8563.263232661326
40749,8231.306509259615
44906,8184.820489184974
44655,8249.441927311116
38132,8180.712545044274
34669,8615.67289275616
12207,8513.453037002884
15421,8633.73595416959
41498,8628.706384660883
23993,8555.792136186063
46418,8900.557683198376
2523,10280.80732196577
42683,8937.984013811056
19974,8786.983945824599
19164,8620.457928839343
1059,8447.20052877018
40031,8342.003174907766
12097,8822.064640351267
15013,8517.650137674202
22428,8886.748348818543
8263,8723.938425820636
4943,11162.159696759976
22997,8163.556348111677
12210,8513.778006179726
40636,8236.798509389682
10352,9414.340047869508
10710,12604.697000780649
23633,9424.679128572185
27460,9270.715915883622
36455,9042.75873472233
3126,13325.473229206664
2187,8900.999964233806
5685,8623.127039639006
36614,9904.13297828178
46011,8612.0736520598
16528,8681.700075822087
37139,8496.889052875329
6652,9027.103096214167
23911,8609.144406043275
6339,8493.915607576742
27388,8440.953548803202
21645,10129.2180597123
31333,9063.12689245387
21655,8513.520078499307
44770,8526.979744060718
24531,8279.243535959147
34378,9202.508851921339
33607,8687.585204080933
21988,8745.16253383044
4034,8429.349977692265
35081,8448.321957784836
25976,9492.427544665496
18566,9782.966279057473
44253,8645.457370697932
36438,8497.519354041471
25589,8544.918318122596
27957,8907.698271146834
18475,9398.858257386866
2422,8494.776311783891
12967,8386.564391476382
21193,8328.214929810038
25398,9477.147388434558
35935,11739.739156390413
31614,8843.936092917174
9405,8513.680775221064
19859,8257.972326596104
197,8329.595096205412
43364,8238.745630681096
17264,8744.760391427897
26986,8555.309065924288
24090,8326.38966767319
24747,8404.7882002129
35413,8535.475644434502
44857,10628.694390465838
26154,8899.383451233221
6151,8267.412824646162
28305,9341.076603173713
541,8398.808535488928
39491,10568.969164725488
40476,9915.298124690224
2736,8657.68061032261
285,8396.28543906413
9234,8453.894261872796
1689,9105.079830606177
41688,8464.86753820065
42106,8361.29069653506
25569,10272.544887004662
13408,8338.399751466884
16525,8784.728171249239
10003,8698.725400371279
6807,8418.021037641363
35213,10115.55204842707
7707,8812.443660388031
23732,8192.606283026165
5941,8393.312481774235
32575,8271.101829666071
19933,8936.368244026125
21950,8247.632795555153
10628,8765.76342296083
14416,8360.633308004362
21149,8193.122915551097
42408,8814.953580206504
19610,9292.100601442704
46428,9634.023931315209
25855,8607.43960393278
12598,8528.059883373655
32498,8236.195341308976
42381,8480.141658418788
23125,11109.650632416848
10456,8250.331042477364
19754,8186.742483853942
21513,10221.406773178582
34076,8578.590118412609
35269,10798.37956906933
31097,10511.2332436827
9062,10811.116682936976
39871,8772.817793917675
13793,9198.47544159703
407,8635.697470704292
5854,8961.587264085194
9345,8347.381957137994
20301,8899.741747382892
26102,8870.497498421737
4436,8405.353092936251
36737,8656.40554399506
35880,8766.205495861537
2205,8264.62394828474
44914,8343.019413034795
14101,8303.781811461446
24790,11765.227936608151
42912,8710.686008896128
1123,8694.593934670753
13428,8315.562250254106
30762,8646.494132887332
27666,8351.148992274924
20216,9672.770482623579
36610,8395.862616967475
14908,8559.280802426209
2773,8914.647484797946
32447,9126.019092282468
9401,8852.926717296514
11342,8635.410051746658
2195,9142.260379358626
8519,14940.771970719428
27921,10968.95974298863
28983,8251.66334080568
25155,8867.82799941242
761,8472.052617513657
17028,8916.435277689976
2058,10738.979864060784
4785,8452.977168032317
7182,8476.97154245306
20805,8710.66450684191
18165,9696.450903168097
7565,8808.539596385865
21888,8819.270968529507
36297,8281.01702974664
40046,9616.488503103845
13397,8230.175664284125
22949,8680.020838719516
10264,8405.381536734896
10005,8286.066014003874
16516,8417.501345645502
24815,8367.754838421017
33556,8409.439685293157
31865,8628.809970359576
26080,8661.423251929315
8173,8187.916228251084
15084,8286.904031490056
28586,8404.876746484166
7840,8425.769749535504
7910,8388.13124907973
36084,9040.827272799972
42510,8700.05776541751
5828,8392.281689466308
30504,8422.708908906705
8287,8694.530463276054
11904,8308.080692886251
5194,8706.197819561054
501,8561.198602640465
13153,8489.396281332909
19830,8863.02997817533
3832,9201.246666726936
44342,8304.452572480273
42944,8530.453007583452
40484,8498.417682798281
16087,8482.653948135794
42927,9400.841164349527
25726,8704.27141608348
23023,9053.223508654239
21895,10438.873762251562
26501,8584.532956155475
10664,8962.20175517793
35798,8782.785644018186
34331,9499.781200176105
41852,8958.46520606599
19733,8398.958701057174
21119,8429.327510459349
22653,8641.090482936404
39861,8461.835944395316
39386,10512.757405026467
33327,8536.108042190835
43796,8571.555721639033
40497,9360.099242520408
10234,13043.104860351648
35450,10695.184042659792
40635,9073.050131356624
4272,8563.983738638639
16425,8932.02350626469
35768,8962.616977082362
46275,8791.611274263245
1226,8452.833493713388
13024,8247.229994410496
38035,8246.818522674686
6136,9626.78861979663
2156,10451.013978236006
39099,8307.428057590121
26697,8499.251119807825
36235,10435.494854020782
1746,8545.11504933145
30446,8282.793555746055
871,8560.471784444613
32492,8210.572841101939
13629,8367.657805403513
8353,8654.25679496449
38140,8681.4720416124
46668,9174.141041884906
1636,8283.121766970527
46529,8691.837424858888
44971,9267.562333658174
2981,10530.400271759672
5343,9301.73070320978
25307,9873.602456360482
556,8337.70575216452
5626,8975.913600977852
11340,8939.311729180867
23325,8435.958594788628
45514,8817.511663385161
10610,8776.131551946937
15552,11064.262009693715
44940,8606.756597646046
3432,8520.299445569523
26052,8258.018026598154
35634,8461.740673246664
25312,8598.09374066442
20171,9525.5726750035
37447,8176.683069658978
4356,8352.326275590722
8572,8652.097359084199
1163,8363.104238127049
19017,8311.06937058539
31665,9052.998962255282
3755,8929.112373205673
4968,8540.910311902093
35771,8457.26125587914
957,8705.60844034534
17851,8511.835316504048
45274,8876.826972527395
2990,8575.619201952566
22217,8868.881975244713
45035,10488.563489523069
30237,9363.715524479652
46581,8298.447390424808
1283,8572.077458839076
27846,8571.302501857454
44533,8688.306676002621
32271,8749.658842755782
16017,8378.643774291595
37490,8294.34793581119
6662,8286.470586593592
41923,8504.212476295193
40562,8912.329524478799
24532,8793.830341211575
34364,8252.45697469325
25196,9193.653330698318
4907,8387.561734841825
26257,9224.605174159227
17975,8358.619047540305
14843,9025.495163460273
2357,8580.393363468542
46538,9057.012201718075
23963,8766.404931852852
42656,9247.15704064631
45064,8319.21628297665
20177,8624.382654568464
28199,8494.515736150739
35127,8563.767348860667
7105,9271.415110024613
33622,8947.114540033619
10055,9101.800821950783
4870,9006.715657533041
31389,8419.999025326402
25495,8375.515086232092
44202,8763.23870176816
749,9047.547413212313
46133,9152.288683614017
36478,10101.344389756423
13101,9112.614572923303
8625,10356.337548943855
6685,9440.388812000027
13929,9171.810113072232
19649,8395.576084620567
45769,8321.897224140008
4274,8508.646320477521
21822,8213.156478980327
22021,8553.58945331437
39795,8251.969168479336
23890,8497.473503732148
5345,9434.979504427021
31392,8712.085101758385
21801,9623.101964767802
39498,9135.554289792659
29703,10063.702127884979
32639,8525.213275710403
13131,8626.960434848625
33416,8527.444541800785
7234,8446.68158083803
16009,8108.198880057929
17925,9313.227893069346
5265,8440.407549043754
7306,10649.254503671638
12336,11874.960281269701
43507,10790.221149354427
17573,8415.081338223394
3013,8223.014872827505
34561,8452.871865783047
6218,8551.802337964593
20381,9126.709447284547
22938,8369.289877232834
37747,8869.957161148679
39442,8554.938094510626
45971,8504.302730218424
30723,8665.47505038197
26229,9760.077315539955
36304,8423.826905793809
35751,8766.44584067354
35624,9940.270503651394
42073,9700.406326379372
40362,9803.323422163121
14515,8559.363301345138
30535,9655.008006759308
22666,8329.61155297852
45883,8501.807858616898
42978,9645.985273872511
3634,8776.686068168752
23471,8465.224836835885
17897,8576.460549253585
20591,8630.325633386728
1939,9288.06950223989
8606,11161.366936622075
13721,8520.268989283795
19742,8388.54044191349
15810,8422.544946726563
40078,10827.630984181746
3808,8972.208640445928
27099,8286.873930968952
6257,8715.497973455474
33176,8776.98046557323
8691,8746.85419370342
7101,8326.265857077226
21797,9104.067109164236
16655,8898.485005885837
39134,8847.511761438662
14591,8763.55288230228
8820,9498.376566370493
41423,8425.757974763068
36635,8418.440505339366
16411,10291.290789014914
1159,8345.954095554851
20534,8230.034284826499
46018,9249.152175945863
16065,8639.13341275599
14761,8649.510463533745
18938,12763.667966567065
9086,8669.317453503729
39160,8825.527925198698
7130,8331.075596039598
35201,8865.10987378852
21403,8768.532112323825
11816,12017.375001436856
1841,8962.271485961826
1540,8238.92165971647
35218,8309.764285640007
28841,9912.779547880415
8482,8305.575325742862
34165,9523.760227512545
41805,9338.092009525028
33748,8340.360063855482
6013,10892.632645500596
30469,9560.513349477273
1409,9748.196169929057
23566,8484.081955632802
4627,8313.0191297572
26587,10867.873167523247
21264,8643.032083730075
16188,8399.438042934315
16613,8676.678979057528
8307,8307.163545660966
23496,8383.921755752992
17576,8641.651380031097
28154,8346.206521800541
2093,8800.614395616183
35103,8228.309714638002
46876,8461.235395452914
36816,11020.922457114772
1471,8592.872757112375
25046,8968.289203133241
4560,8765.058103703286
27690,8456.21520493641
7174,8815.316323890158
15105,8872.482973059254
46849,9012.327271073556
41619,10004.71091087741
27407,9470.703134600244
17979,9453.363981220788
9336,8938.584576483388
34813,8457.220591410833
2940,8849.42167088549
31352,8426.018943627176
34817,8926.991774940994
32224,8256.861628877015
20005,8729.329337029783
8996,8976.524420181864
11370,8482.647576315554
35503,8285.062894642935
22261,8345.508438030196
28439,9169.835277209515
17710,8324.616216934099
9498,8810.071986373383
30402,8312.36995860231
20509,11335.01144040108
30325,8647.965717420517
15626,9674.645652756544
28809,9082.942269904466
41257,12152.645296267852
3552,8710.92269195423
29246,8364.519806516584
20270,9568.016501283104
27595,8334.134350921058
15560,9007.971240454957
18693,8974.84046799049
10531,8886.958614660263
7102,9081.431317662209
26252,8677.823247021715
24233,8373.64000977182
38202,11286.505002167272
25654,8526.830639996484
31885,8506.170480318255
6433,10262.536069151998
43888,8696.393392063716
42119,10943.677296033859
14551,8918.689396341562
12012,9758.716042183549
22592,9068.418274064401
37339,8349.708006336563
35388,8559.052143449548
32714,8383.576047535678
2261,8295.318834376396
9270,9067.858156988383
12380,8887.238906591841
19079,9496.286538011209
34929,8865.507550724606
20397,8321.022309408823
28329,8649.847523705166
11411,8811.303689410577
1202,8265.611671354396
19348,8395.806668122059
7869,8415.37912379821
27587,8479.284857673187
36274,9222.916614649585
15297,8404.33112983071
38782,8813.563028312612
4704,8330.228718210088
22561,8957.925365197396
45836,8643.20081282296
1863,8786.018378723855
23097,8874.767702783414
9705,8260.704125897346
39633,8506.534440538295
6416,8290.706116745228
954,8600.556660977421
18351,9293.728559437906
24451,8452.058335239388
38360,8661.44085862098
2532,8225.381838271143
35748,8883.937614382148
40958,8435.564244192436
24449,8403.15864390842
8982,8553.028695758152
44434,8271.624172328991
35471,8695.672338623383
24793,8965.801449231229
354,8903.305189803275
10890,8306.760780177689
1441,8356.228892701825
20988,9044.815048111608
43882,8324.91278923633
33338,8485.964223436315
39377,8299.917443147187
19625,8391.992380296277
7752,8526.315004551561
37966,8126.461767178151
6004,8395.04775490962
19797,8261.53550162895
1472,10053.478332082672
9635,8426.52825289897
36997,8296.660173701288
2998,8533.553363739105
12483,9607.256669731783
5907,8498.440659280608
22429,9483.08622862765
24315,8478.31799934384
11566,8934.503806003297
21112,8357.499920599716
22074,8402.083791435223
24824,8375.430038930725
6465,10716.367453540104
4797,8258.804221723767
33659,8803.579219886913
281,8704.754493059845
5201,8475.100393743514
9194,8251.684481568987
41708,10429.910390724886
7416,8618.454164022613
40579,8712.690478206006
16996,8802.4177365288
44305,9866.935742944546
18414,10339.772370073038
29054,8639.99347271413
46225,8480.87194402184
43767,8829.541165083916
29818,9993.125491903493
22032,8813.854582965785
35356,8907.744280644922
5236,8237.404704755052
15765,8727.420527836814
44424,9162.711502376555
26404,8236.292127565757
2877,9666.023037966233
15243,8313.722288973051
13598,8497.965151978755
21980,9321.867822430359
34684,8685.944163367054
34155,10123.668122729654
2548,8403.679668877081
4528,8741.85510529362
4114,10258.470787920514
9733,8576.86379374711
29432,8583.220218150514
3323,9247.804544502565
7244,10071.698558292668
17865,10695.148279420282
21025,8535.14321596421
22122,8651.267250820343
14698,10538.357831356698
44611,9704.183169138443
36834,8401.91534783195
15554,8821.934503450975
19569,8540.780730058374
32302,8750.959852351194
43685,8850.036998466803
44003,9220.055080505696
39290,8740.05215516156
39408,9142.69965478585
6283,8387.709642199268
13903,8923.732763621218
34680,9502.388698974803
15727,8703.631612583687
7442,8941.039940231747
1747,9189.820517332253
9143,8620.183803945729
44283,8238.187886495383
37710,9953.868273177062
8716,8672.34202605623
13470,8854.93925998062
12972,8239.50637572161
30255,8574.196341938345
5545,8622.267833398419
35942,8672.433360318812
9602,8213.388373339567
14435,9006.641548811212
46526,8641.331817251743
10887,10304.889530099064
37718,8703.6542602413
32026,8697.283400734172
19999,8783.347295317164
41282,9155.01698545081
11414,8799.989715123469
34638,9231.384233470184
26934,8532.143022824643
32956,8657.188559457314
44037,8887.576021870525
30947,8474.106247307589
16379,8267.971639211424
40339,8312.010697184625
3435,8587.753964058695
30075,8356.646272270911
3525,10791.422109572573
994,8907.46571315785
9176,8269.955657186914
13090,8413.48307825535
23462,16686.166103288127
18330,8239.783870991532
23,11439.549247049687
8535,8580.63356024579
16615,8448.837642761046
3946,8379.273284672385
5184,8184.567774938243
18085,9661.352819732747
23799,8432.524130524173
28739,9049.619104242742
31735,8438.535775665614
46053,8412.703496242386
29300,8877.521551918777
27741,8520.781850743648
15856,8623.674535774884
34972,9210.244190867652
43577,8293.574959925001
3957,9883.1764637048
22924,8546.102736075285
1714,8284.819442337277
14300,8380.233701194182
8841,8744.195159969362
1188,8275.622751168488
21705,9103.786687115702
12893,9477.096642326933
38979,8394.05628029373
34780,11430.222188470663
34069,8591.837105831773
20372,8497.448639717437
29229,8368.207390106272
31391,9081.816634830451
16450,8738.167211381511
39509,10116.548970529178
15551,8439.151388000673
8538,8675.80715974452
10424,8506.612598858306
10995,8439.945200140159
25403,9233.054157843844
46139,8354.966147434363
42546,8481.790535531974
22768,8740.318043869405
17187,8177.471569283706
27288,8332.28628934803
26187,9084.654292914078
43593,9202.462791800725
7119,8761.331888094497
40772,8583.359198549366
32207,10400.449228343783
14159,8924.669787973537
32491,8212.885386044956
39244,9478.56444761917
14271,8355.995358024331
26840,8594.899183969386
38905,8531.8123219221
14046,9232.794964979268
11184,9126.215150134174
21932,8192.183895667597
13523,8334.811298317383
27876,8517.80730939171
32770,9410.577444357532
18543,8275.33004725334
39027,9092.179218552024
2913,8873.259662502858
10429,8296.09418908616
43020,8977.565587726514
44225,9201.949409150613
32132,9513.763470426626
23553,8609.745833461006
38863,8354.890396439296
22495,8370.251302209646
33707,8583.726232156436
4502,8350.78899911072
11925,9389.807472487255
46442,8586.937443644896
45666,8453.126849639915
13744,8287.026085207115
8285,8565.722297911474
20212,8467.271011256234
40733,8323.700300820503
42924,8740.370657945798
10212,9934.724564994773
30235,10925.94326797959
12561,8926.606835903285
33187,8625.052904238379
12792,8816.183465155049
44155,8525.615107939524
2639,9874.91262601723
38334,8252.230027544516
4300,9650.862437675889
2901,8325.379500878755
12562,8374.060453594222
5233,8748.570562582609
9370,9073.721677390788
24950,8630.439360475462
24253,9105.51850883765
3257,9058.341499691169
43661,8398.354627429324
32581,9229.818119604173
42678,8401.859329683193
6587,10254.13341107756
6321,8457.959777346417
21340,8807.65997068514
44922,8238.789001175715
14633,10878.10721325305
37574,9011.885966979222
35265,8252.32855388846
22805,9351.744227627829
10272,8849.32183210538
3695,9214.34713125696
11872,8287.236841088701
14824,8262.51230530514
22843,8510.073711907702
7781,8362.809107833451
627,9025.41060237945
7189,8738.323881253826
6145,9255.959790603878
23622,9886.235709118333
34618,8560.375815245194
24645,8275.151490326634
24943,9075.51764035822
19747,8198.040823055371
28083,8583.925518771746
21653,9821.951757365965
802,8426.879900599506
43760,9030.255037959727
41224,8304.22314181292
31247,10488.12294227831
32817,10086.35870079849
5411,8386.06858172982
21384,8275.739037312273
26705,8540.116025023382
17498,9083.05669580527
29060,8305.119458899695
24442,10106.538332807471
39211,8506.811894919601
29494,8758.619622675566
27828,8485.364050143313
18980,9866.54772285908
46110,8841.602584491291
13310,8829.11532727897
20052,8655.072225882588
8066,8701.095291204258
46238,8955.058309662727
2954,8805.317180472217
8138,8353.805822723427
630,8550.708291006518
16695,8248.453071010663
42329,8758.80237047572
4738,8441.818588799737
3076,8468.08768439005
28225,8807.690237094443
11375,8843.154482323287
13808,8417.042413628344
32130,8382.198643049782
24323,8261.308215351379
543,8488.927979508122
33402,8840.601969084615
8449,8418.41033536041
38149,8884.236226694033
25902,8545.781069620183
33006,9531.004077595497
30559,8377.188153288313
18372,8632.180266316296
38098,8686.766701426632
4221,8651.359442215664
5760,10913.621120800537
27689,9406.910447996845
12837,8867.384255847723
11729,9147.076893226591
45916,8200.290870926985
37348,8258.509472787577
20846,8502.063321147118
7556,8806.560531357703
33127,10098.929610091793
15901,8468.771102306842
3629,8643.268107767617
33717,8296.648936388096
12211,9225.568884408134
21215,8668.600247921826
39109,8389.006455863393
17518,8886.612080019997
9161,8435.914576415458
4248,10269.557420288165
36220,8342.300546902712
28240,8495.751289959873
36985,8652.186726549782
17359,8408.100870159693
12049,9415.784797334394
5037,8565.135660571465
18967,8556.315849710862
14097,9967.117098145982
22105,8747.560381876272
37509,9008.996247123247
12113,8277.572494869004
3914,8692.809633704774
20283,8611.391126475803
612,8251.07195361039
40700,8479.623945042744
37116,8508.08740023087
557,8891.4816397385
42331,8301.645068329366
3805,8492.543581472572
37165,9608.746694440268
25324,8736.644443650352
24832,8406.846979187634
31929,9250.713371519663
37268,8430.5101545729
43951,8318.705386741303
23502,9506.55068668897
36966,8272.247696415734
25868,8969.307635140425
44131,8643.365273671321
24583,9347.02384631989
43461,8244.20965491487
38580,8207.125184756853
8464,8344.139344860163
13297,8695.629650534633
30659,8269.262096764185
30112,8564.537843235166
9046,8656.941599377122
26479,8579.63588554511
34767,11160.354248114558
2741,8438.74229038702
42341,9207.794496667999
33193,8626.826001596284
5109,8691.295407183363
3841,8387.378471667242
2349,8839.850716799072
2717,8763.572157733995
11136,8605.269927487014
32179,9378.858024687002
46796,9065.699730018605
4148,8720.230068699482
6889,18028.039267977514
8917,8853.870815695005
2445,9237.974738916466
8910,8809.37264750743
28369,8811.628680882162
44957,8765.783605741497
37132,9928.738013768008
27005,9390.29859921911
32547,9044.551433086071
28550,13905.000296293958
15129,8324.360311047849
6847,8712.773044519237
18071,8792.374356137909
12067,8309.055956063457
38561,8509.518561759276
15652,8408.874210886795
28116,8775.787559755683
22279,8584.841806689907
7966,8351.22888904883
16119,8501.197672599097
31960,8573.132320519848
39420,8343.785081162567
30475,8485.850817807415
15673,8540.619156334122
24533,8463.464000533671
26862,8214.971085904966
24002,8314.011831648624
14481,9683.653889460238
5164,8452.678506153534
13802,8325.910137404866
6808,9005.56693070796
7172,8186.677601534246
42495,8500.72037704511
10245,8384.93019508666
2554,8657.782082191345
27646,8776.030449554763
29592,8523.064474949855
33634,8702.494530602478
31148,9466.842852391797
16072,8395.09148085523
13870,9436.69934169019
41705,8231.443976099403
20164,8384.039509367605
15870,8582.72864840204
44401,8503.559460738146
37906,8291.060155244468
23935,8676.05843587736
45099,8311.730521470836
27079,10931.47881449338
18137,9153.583987902915
37915,9283.662889794337
9890,8738.36521248361
41999,12078.69624538538
38061,8464.885932934889
15086,8454.431261529966
42191,8334.680430592776
16947,8410.241801821809
39050,8486.060784904803
37098,8612.268012541397
10705,10799.972324548558
19699,8496.236786523743
17286,8187.431386209859
30216,10168.827253841228
30853,8307.935254492153
6701,8707.684448217678
37571,8870.89685049602
5701,8232.054212985715
32592,11265.570758336717
28942,9164.637991004885
2382,9361.200328493844
14916,8858.049171375136
36345,8420.544763676273
27201,8455.899066167236
42303,8530.986784326567
29108,8527.862129325862
31923,9142.82747088467
41412,8917.376884219591
1934,9782.698925238881
14701,8833.4041005759
39549,8892.253254334828
5696,8632.798226219906
24682,8403.11020522316
39510,8579.79496941937
33065,8675.642899180637
9409,8988.620785083835
30238,11730.551889345596
44866,8382.913985638548
8875,8264.562527959712
30599,8387.50111008163
21902,8393.515009638642
14325,8651.980255783987
32384,8274.895380009599
25016,8745.649984168536
34095,8420.413168325838
40607,9513.991221265343
18871,8618.400935111264
7120,9108.213335057972
13900,8597.27411225481
10688,8446.147677506804
14213,10108.587503725192
806,8648.268657833534
43849,10893.01232875184
21586,8598.035693938682
35800,9486.93147173194
20618,9699.063105579156
34859,8298.837466593746
10714,8368.688990227485
33959,8291.653435637334
7337,10822.146755559294
35210,9381.040662245385
45800,8278.586659908644
18503,8717.799727502366
17390,8587.793667220943
37463,8175.533144029125
34583,8952.268537552498
21310,8423.966697723909
12681,8495.522702903136
26422,8307.881577557891
6303,8517.061888085049
38254,8415.427230949848
16410,8335.064680387255
69,8726.71506076661
15371,8808.78901952365
31518,8848.540993228133
7421,8288.287456694241
22259,8710.707371878332
32165,8527.308226548792
37355,8179.642517991434
26767,8558.036151511838
23470,11779.868783942205
1745,8320.907476950155
22196,8366.784515328067
31070,9061.56705189974
10284,8752.488559044075
10755,8519.73305359047
22453,8485.40501901513
13736,8395.800652300324
20508,8222.866632802708
20639,8475.452147367554
40949,9878.243339638384
2143,8618.934515681096
37129,8943.984897325528
8162,8444.055709424867
4570,8522.168236356545
28074,10083.710127342752
7272,12330.138328248726
41834,8264.08347606396
43102,8260.759444337476
26789,8292.271653251484
7324,10104.073661230754
31406,10720.45351942519
1807,9228.698317967006
17928,8133.816188129134
1399,8833.337380606905
39278,8620.13128167052
29030,8263.957659459029
14154,8664.693976660781
40440,8316.111021612229
43220,8531.134354484022
973,8343.740892462538
33463,8565.077359022154
37994,8529.743789908973
33951,8752.894315909725
16222,8335.728119692478
4160,8365.467290986559
36494,8600.633716899778
25227,8542.903729670596
