id,cc_cons
29525,2528.5714285714284
18861,4410.9047619047615
10117,10512.095238095239
20675,8882.857142857143
45546,6177.666666666667
36408,2581.8571428571427
11585,5655.333333333333
13340,13208.714285714286
25764,2518.6190476190477
1276,30082.95238095238
32460,7841.476190476191
41345,6312.428571428572
43596,8546.380952380952
27861,9500.904761904761
22912,5992.857142857143
40084,2104.285714285714
17712,15200.714285714286
45767,5413.571428571428
30158,12415.190476190477
12506,12622.238095238095
28162,3116.0476190476193
39903,5165.523809523809
43660,10500.619047619048
39639,2464.5714285714284
14432,2739.5714285714284
14445,7360.571428571428
28383,7143.0952380952385
42380,3709.714285714286
9039,10613.095238095239
37792,19281.666666666668
15954,5407.714285714285
42637,5538.619047619048
26204,5137.476190476191
14710,15034.42857142857
36254,4576.952380952381
5589,8144.047619047619
30656,77597.47619047618
45924,5828.619047619048
21164,5035.857142857143
41942,5980.0952380952385
3839,94960.52380952382
42019,4458.952380952381
43318,8482.904761904761
33430,7212.857142857143
6430,3324.095238095238
10287,9371.47619047619
18199,3174.4285714285716
4860,3984.4761904761904
6769,3607.0
9744,15103.047619047618
41754,5217.476190476191
23746,6458.428571428572
6592,7704.238095238095
35389,5956.0952380952385
15396,2420.285714285714
43710,5792.666666666667
31372,11922.380952380952
42532,5200.0
17205,9442.47619047619
3386,9225.57142857143
29618,4957.238095238095
9636,11358.380952380952
36138,6372.666666666667
23938,2570.4285714285716
17940,4781.333333333333
46597,12144.095238095239
33774,8216.761904761905
9286,6387.714285714285
45500,6201.952380952381
20306,3325.3809523809523
43909,4823.857142857143
42910,5577.571428571428
11240,2646.9523809523807
27548,2430.6666666666665
8574,7066.142857142857
11487,5000.857142857143
3780,6224.857142857143
25226,14601.142857142857
42956,8844.57142857143
29272,7161.666666666667
1145,3407.3809523809523
31157,5452.9047619047615
22879,39605.76190476191
44791,30581.14285714286
28092,4316.857142857143
20117,6026.0
19462,3012.5714285714284
27640,2323.3333333333335
11403,4933.857142857143
26293,3949.3333333333335
4143,5022.238095238095
30019,8770.380952380952
43097,6266.142857142857
28907,10550.761904761905
27782,5808.0
43634,11044.904761904761
45711,10539.857142857143
1292,7947.333333333333
18750,16337.333333333334
2649,6167.476190476191
39956,4759.047619047619
29017,11112.095238095239
34535,14096.952380952382
32973,11197.095238095239
9427,8144.238095238095
6113,3836.190476190476
14083,4473.142857142857
39475,5370.571428571428
32982,3419.1428571428573
25224,6815.0952380952385
42144,3123.0476190476193
12801,15024.333333333334
10521,19727.666666666668
30196,9632.190476190477
12353,5511.285714285715
30595,5843.666666666667
29422,5404.523809523809
19439,19389.52380952381
31812,7743.333333333333
45246,9296.952380952382
11470,18256.666666666668
321,8245.57142857143
30501,7365.857142857143
23581,4634.952380952381
36019,7517.0952380952385
33827,5740.619047619048
12505,13764.904761904761
31249,13657.238095238095
35192,7953.0
30886,9310.666666666666
45518,9002.666666666666
2924,6613.857142857143
31696,2571.9523809523807
28077,11675.57142857143
37852,13395.333333333334
9173,12631.285714285714
36190,3542.904761904762
37917,5460.952380952381
8901,10976.952380952382
32493,4303.047619047619
20816,5029.428571428572
20582,26128.52380952381
32976,6183.333333333333
12763,6727.142857142857
24938,4999.047619047619
25093,5837.952380952381
26673,8526.47619047619
37093,12297.857142857143
28611,6201.761904761905
32134,3006.0476190476193
23656,7982.714285714285
31782,1960.2380952380952
35193,8452.0
16967,2368.190476190476
11053,16879.333333333332
13351,3230.4761904761904
24808,2168.714285714286
27808,4779.857142857143
27789,19324.428571428572
13611,3138.7619047619046
4159,15446.714285714286
35676,4841.9047619047615
9350,3267.285714285714
10884,5583.428571428572
29710,6580.0952380952385
27700,4174.333333333333
14891,10757.095238095239
2953,7670.857142857143
27474,11423.142857142857
33947,4725.761904761905
13333,4095.190476190476
26325,4507.0952380952385
42383,7652.0
30654,3348.714285714286
10155,4033.7619047619046
1953,7076.714285714285
14522,10095.57142857143
32525,8899.190476190477
46623,1926.7619047619048
28577,6986.0
30560,13079.333333333334
5055,9090.42857142857
16438,5357.809523809524
43119,14767.380952380952
28352,5850.666666666667
14636,6751.142857142857
9667,7000.0952380952385
43719,4327.0952380952385
13292,32585.190476190477
45653,7487.714285714285
35400,18328.190476190477
11810,3466.0
34578,7210.952380952381
2863,8151.190476190476
41400,4542.9047619047615
28078,21561.428571428572
37653,8218.952380952382
19323,7672.428571428572
27781,13792.619047619048
43427,8452.52380952381
45467,2063.0
16454,3994.7619047619046
34469,6857.619047619048
40035,22888.714285714286
22515,2954.5238095238096
46288,10716.047619047618
23797,13444.333333333334
25384,2923.0
32035,7221.238095238095
37897,8154.238095238095
39418,6809.619047619048
38589,9755.619047619048
5199,5354.142857142857
6055,12093.904761904761
4511,6023.190476190476
31276,6448.238095238095
9948,2755.4761904761904
33249,8249.952380952382
37239,12683.142857142857
4241,5862.714285714285
1813,12121.904761904761
2942,7473.047619047619
26828,4570.714285714285
5703,16511.190476190477
29028,2585.6190476190477
3626,3134.6190476190477
28411,16488.619047619046
17569,4304.619047619048
44313,5112.809523809524
33535,6420.047619047619
7688,1852.2857142857142
9921,3667.7619047619046
38822,7796.333333333333
9975,11644.285714285714
15153,9628.0
33502,35405.333333333336
34444,4704.571428571428
36405,8858.333333333334
30676,9739.47619047619
19918,5455.666666666667
10413,6121.380952380952
39960,5598.523809523809
9138,4768.857142857143
11126,9753.190476190477
17330,2295.2380952380954
13258,3152.809523809524
14880,3014.095238095238
43438,5585.380952380952
3119,9788.952380952382
40870,4923.952380952381
9084,7112.047619047619
29204,2315.9523809523807
11614,5585.523809523809
30097,4327.9047619047615
8069,5418.571428571428
33328,4101.523809523809
24719,10811.047619047618
32618,12273.333333333334
35140,18274.428571428572
22562,16214.380952380952
21284,5862.809523809524
41551,11056.857142857143
41430,5272.666666666667
16084,14293.904761904761
14208,23433.285714285714
33034,3829.5714285714284
42574,3216.5714285714284
35670,6012.666666666667
37909,4429.809523809524
36786,7913.857142857143
3791,4731.238095238095
15988,3954.6190476190477
2235,6736.142857142857
6595,10626.42857142857
14887,15358.380952380952
23046,6617.0
18902,5414.476190476191
20166,4301.619047619048
21602,13820.952380952382
16321,2433.0
18224,13649.714285714286
23128,5250.476190476191
21102,9822.904761904761
20849,5646.9047619047615
18253,38513.47619047619
15142,5188.476190476191
10298,3630.8571428571427
36062,5921.238095238095
30430,19030.380952380954
16828,7393.571428571428
31516,3175.190476190476
27471,8037.333333333333
31076,2410.9523809523807
41577,7779.333333333333
31457,4163.428571428572
35377,17163.428571428572
14703,9923.285714285714
27349,2641.285714285714
7533,5537.190476190476
13539,8665.52380952381
23982,2878.904761904762
8911,9457.047619047618
42394,5710.380952380952
36041,5751.142857142857
7366,21654.85714285714
6137,6675.238095238095
11847,7201.952380952381
4990,22645.619047619046
4323,8138.285714285715
12936,4247.238095238095
28470,5953.190476190476
9209,6637.809523809524
44695,7037.428571428572
35241,4497.0952380952385
5611,5527.0
18939,8362.952380952382
31227,7181.714285714285
2996,11663.714285714286
377,7086.285714285715
45167,4179.238095238095
37576,3958.6190476190477
10815,2523.285714285714
31662,10561.047619047618
24173,5953.142857142857
37112,1955.857142857143
45245,5593.809523809524
34196,10219.238095238095
23540,3521.4761904761904
45100,4598.619047619048
22014,5198.809523809524
42902,2274.5714285714284
33482,2511.809523809524
19044,3741.0
19673,3402.6190476190477
35988,10823.380952380952
10926,4938.9047619047615
35743,6889.190476190476
12980,2258.5238095238096
25585,6250.666666666667
6649,7808.761904761905
45805,27678.285714285714
39131,11285.047619047618
41193,11129.857142857143
1073,12936.952380952382
38547,7395.571428571428
23191,16328.0
16455,3924.5238095238096
23198,6572.238095238095
37929,10425.238095238095
9357,3360.9523809523807
1124,6396.714285714285
42918,1996.6666666666667
45590,3868.904761904762
38910,3445.714285714286
28003,11518.666666666666
38999,8976.47619047619
43993,8761.52380952381
41348,6562.238095238095
44353,7406.238095238095
23571,5239.0
18339,10324.714285714286
39262,3296.6666666666665
5243,12878.714285714286
13910,3654.0476190476193
28793,4854.571428571428
30792,7016.0952380952385
3661,5014.571428571428
31575,3861.285714285714
27054,11023.095238095239
17004,2827.285714285714
13371,11835.47619047619
7735,4038.3333333333335
39378,4561.0
24991,19145.95238095238
36273,19284.190476190477
13222,9415.952380952382
11452,3581.6666666666665
46771,6184.857142857143
3624,3518.714285714286
2089,7609.809523809524
26564,5991.333333333333
18236,6971.952380952381
23655,5123.333333333333
9761,14342.380952380952
19272,12310.142857142857
19218,9201.190476190477
24352,3239.809523809524
19719,3716.4285714285716
39005,6728.238095238095
4457,4890.0952380952385
42622,4396.238095238095
12652,2692.6666666666665
45817,19945.904761904763
38320,31990.380952380954
21319,10173.952380952382
8972,14947.047619047618
19568,5982.761904761905
16858,4257.238095238095
18800,10565.57142857143
18649,6145.238095238095
46107,6231.380952380952
42674,2610.3809523809523
13838,3792.3809523809523
18758,8118.619047619048
31362,3395.4761904761904
25401,5307.0952380952385
42515,5845.142857142857
22504,4753.476190476191
9387,3261.809523809524
11749,3290.0
28009,5944.428571428572
34659,8631.47619047619
42400,6010.476190476191
33282,13019.47619047619
21869,6973.238095238095
19020,8620.714285714286
46762,3699.5238095238096
24579,2562.6666666666665
26173,3301.809523809524
34757,4868.380952380952
4802,2786.0476190476193
33773,4283.761904761905
23607,1980.857142857143
41932,9677.047619047618
43498,5064.9047619047615
26923,6191.9047619047615
14872,4569.0
38821,25206.571428571428
6845,2218.3333333333335
3285,13627.285714285714
46523,12659.761904761905
18652,3925.285714285714
22759,2906.2380952380954
14594,6702.9047619047615
45522,3878.6666666666665
34542,2667.904761904762
2002,6481.714285714285
17474,12394.57142857143
34681,4296.761904761905
9680,4291.952380952381
825,11518.42857142857
26382,5211.333333333333
2256,10795.095238095239
22605,1765.6190476190477
30260,4840.476190476191
8227,5523.0
36869,12612.761904761905
595,5513.857142857143
7290,5085.9047619047615
43493,13204.619047619048
31393,5187.809523809524
16537,6397.333333333333
23678,3902.5714285714284
29994,11293.619047619048
6559,4800.0952380952385
46792,11578.095238095239
23252,2352.3809523809523
10418,3585.4285714285716
14422,23786.285714285714
3557,5807.523809523809
21199,10536.047619047618
44637,2584.5238095238096
27347,5780.285714285715
28958,2448.0
39767,11760.52380952381
696,10892.714285714286
12051,6233.571428571428
37282,2905.809523809524
11746,15308.333333333334
26101,10005.333333333334
44265,3999.6666666666665
44780,4902.523809523809
16349,4096.523809523809
24072,10108.333333333334
36337,5319.380952380952
22859,8427.666666666666
44586,5085.285714285715
32707,5102.190476190476
10802,3345.809523809524
18482,6585.142857142857
18457,3258.904761904762
10915,3161.095238095238
26079,2717.0476190476193
13099,3096.0476190476193
12860,13269.190476190477
16842,2738.3809523809523
39497,2985.190476190476
33890,5188.047619047619
2619,4559.0952380952385
43901,4965.142857142857
15000,5402.857142857143
1267,42881.19047619047
23707,3022.095238095238
20852,3566.190476190476
8729,8766.095238095239
40038,7391.9047619047615
14664,10856.952380952382
30733,19254.380952380954
26652,5010.761904761905
15923,5712.333333333333
8676,4446.428571428572
20620,12009.047619047618
33321,5981.238095238095
18831,15043.0
40751,6786.0
20968,12878.904761904761
30148,4943.571428571428
17449,3466.9523809523807
19025,8045.571428571428
26686,2746.7619047619046
28276,4772.523809523809
5372,9303.52380952381
527,7081.761904761905
10947,8041.523809523809
29571,21890.14285714286
9079,12360.42857142857
39178,7817.476190476191
4727,11562.857142857143
21480,2211.6190476190477
37475,5501.857142857143
12415,2802.6190476190477
42785,5302.714285714285
41549,12037.619047619048
2883,2454.6190476190477
20312,4984.857142857143
42249,33490.142857142855
20113,7122.476190476191
15056,4070.3809523809523
37940,6828.9047619047615
29205,21110.52380952381
36005,8403.619047619048
24807,2713.7619047619046
3423,4267.809523809524
5023,6448.333333333333
36510,5467.571428571428
34176,3733.190476190476
43231,3257.0476190476193
5543,10023.666666666666
37314,8003.333333333333
26819,12780.761904761905
1301,3791.8571428571427
43734,4969.952380952381
43288,26443.0
23990,8926.142857142857
37918,4501.9047619047615
40831,4662.571428571428
7904,6281.809523809524
20821,10757.619047619048
19823,5765.047619047619
43998,7247.809523809524
33596,7962.761904761905
21271,3467.5238095238096
10027,2259.904761904762
28865,7196.619047619048
33217,3194.7619047619046
5900,6279.0
684,8326.57142857143
43999,4164.571428571428
26612,23872.285714285714
819,3407.2380952380954
4751,21147.85714285714
24227,6303.619047619048
2910,5601.714285714285
2685,6727.380952380952
43204,4450.809523809524
20125,6767.428571428572
3310,8943.285714285714
5948,13414.095238095239
39878,3299.7619047619046
30698,4720.0
42148,4466.476190476191
34261,5996.619047619048
30393,7940.9047619047615
24481,2466.714285714286
34309,14175.619047619048
33050,2141.285714285714
27603,9769.142857142857
3882,4507.952380952381
6411,5101.523809523809
18700,6625.523809523809
39052,7030.047619047619
9763,8008.380952380952
35896,11084.380952380952
6261,9054.47619047619
46399,5952.428571428572
10368,5818.333333333333
19363,4258.666666666667
26601,3660.2380952380954
18935,9324.142857142857
17275,5683.142857142857
32615,5284.333333333333
27056,2632.809523809524
41918,26780.666666666668
38489,10518.238095238095
13521,12341.47619047619
2340,5250.619047619048
23130,6816.619047619048
16262,4151.714285714285
17448,5945.666666666667
1850,5936.857142857143
45478,8731.57142857143
18912,4863.0952380952385
35571,3275.714285714286
26600,10082.380952380952
10683,12152.904761904761
24561,9525.42857142857
37315,11591.57142857143
10030,6957.285714285715
5709,2830.3333333333335
3143,9966.857142857143
2727,4153.238095238095
12214,4313.333333333333
44356,20429.95238095238
5398,3005.1428571428573
32300,7465.190476190476
36106,2934.0476190476193
7520,24269.428571428572
24762,8571.285714285714
10346,5573.238095238095
32100,21618.14285714286
10035,11001.285714285714
44590,2865.3809523809523
22010,3434.095238095238
5888,8923.190476190477
36974,3262.190476190476
19682,3460.6190476190477
4103,14627.904761904761
39467,1863.7619047619048
20696,4381.142857142857
27318,3833.285714285714
41141,11305.42857142857
17057,7332.380952380952
20298,1778.952380952381
11475,10268.857142857143
41553,2884.3333333333335
6709,5715.142857142857
14214,5646.571428571428
40615,6679.428571428572
22532,9006.333333333334
19032,4170.476190476191
39495,6383.0
31877,4255.571428571428
22695,5200.285714285715
21531,7535.380952380952
42434,9158.047619047618
16391,3380.9523809523807
7745,6603.238095238095
21136,5660.714285714285
11113,5602.285714285715
14121,5822.333333333333
1398,6258.523809523809
46162,10622.47619047619
23573,2177.2380952380954
44412,4272.380952380952
35582,7863.047619047619
37232,6433.809523809524
44555,3686.5238095238096
6420,13474.47619047619
39991,4525.9047619047615
28197,3543.8571428571427
13740,5837.9047619047615
39437,5884.857142857143
34384,10314.333333333334
32051,6902.047619047619
45344,5414.047619047619
41188,4758.238095238095
36541,5503.190476190476
44937,5149.0952380952385
27077,7415.0
11892,8370.857142857143
30380,6540.571428571428
15240,13758.42857142857
13355,8912.761904761905
2783,3615.5714285714284
17191,10621.952380952382
29354,7474.571428571428
37489,5024.523809523809
18708,10530.809523809523
14717,10013.190476190477
42067,3141.6190476190477
36083,9410.714285714286
22137,2720.4761904761904
38572,4901.380952380952
30720,7247.428571428572
34749,8595.47619047619
37193,2364.3333333333335
43043,3880.2380952380954
41403,15353.42857142857
20548,3376.190476190476
3097,2077.1428571428573
42283,6925.809523809524
24995,7267.476190476191
40666,5115.714285714285
3768,4324.523809523809
34022,5286.761904761905
21230,20108.190476190477
25462,3113.714285714286
44378,32753.52380952381
19840,11287.761904761905
2787,3110.5238095238096
21927,1840.8095238095239
23795,16874.809523809523
19981,5869.619047619048
934,3691.4761904761904
44955,4089.714285714286
32728,4863.190476190476
4800,12657.666666666666
24574,7579.333333333333
26020,7792.714285714285
27832,13487.333333333334
16758,2969.3809523809523
41460,3710.3333333333335
45105,5881.0952380952385
45717,8206.666666666666
11569,4578.333333333333
39768,4742.714285714285
45420,7537.952380952381
21784,2728.904761904762
41203,8703.047619047618
34288,9239.666666666666
29101,18225.714285714286
21520,2140.2380952380954
43781,4948.190476190476
24151,3509.1428571428573
42750,3737.4285714285716
22377,9400.52380952381
8752,7093.952380952381
13276,7638.523809523809
20436,3399.3809523809523
21072,5293.666666666667
10851,4244.666666666667
40293,4806.523809523809
5867,5798.952380952381
32520,2495.4761904761904
22177,3845.6666666666665
32818,7669.666666666667
28996,7311.047619047619
34890,6616.714285714285
38699,5311.0952380952385
31894,5005.190476190476
36963,7525.523809523809
25672,3876.0
6568,11183.714285714286
44189,4955.0952380952385
38601,10490.47619047619
43325,3382.4285714285716
44644,5682.142857142857
37209,12047.57142857143
7819,2987.5714285714284
32154,15023.0
43794,5782.190476190476
6876,15048.857142857143
23139,8077.857142857143
46671,6669.285714285715
1000,7105.285714285715
15632,7379.142857142857
36859,16402.619047619046
38574,18464.619047619046
17098,3282.9523809523807
13644,17895.85714285714
7350,8637.57142857143
5931,20578.619047619046
29991,18576.714285714286
13574,5882.190476190476
36125,9158.047619047618
40451,4600.666666666667
37423,4350.714285714285
23826,4140.9047619047615
7989,22596.85714285714
31709,13950.619047619048
33976,24901.190476190477
26627,4381.857142857143
13014,4310.666666666667
9047,4075.5714285714284
38802,7477.476190476191
45634,4736.238095238095
17122,7240.571428571428
16725,2727.9523809523807
41186,3135.0476190476193
23883,6291.619047619048
45258,13244.47619047619
6228,14323.57142857143
6052,4601.380952380952
44339,38865.857142857145
31918,3263.3333333333335
23029,3941.714285714286
32047,2135.714285714286
10203,7497.857142857143
23557,2961.4285714285716
25212,5471.333333333333
11811,5140.0
38070,4532.9047619047615
23627,10534.904761904761
15755,14135.619047619048
25502,6475.047619047619
39641,5317.857142857143
37414,7612.428571428572
15649,25158.619047619046
36909,2833.904761904762
34021,6257.619047619048
29237,34511.23809523809
23624,14332.714285714286
45588,5567.571428571428
20107,11014.0
26691,7461.285714285715
34316,2971.4285714285716
36365,11284.190476190477
3415,10497.952380952382
13654,4767.809523809524
37787,2913.4761904761904
26153,3761.3333333333335
14959,4496.809523809524
32202,4249.142857142857
1917,6033.0
21121,4587.619047619048
8719,6869.047619047619
24225,4198.9047619047615
9109,6666.9047619047615
44554,9150.0
24794,3846.904761904762
3610,7128.857142857143
5895,6109.238095238095
20458,4805.380952380952
2214,4781.428571428572
43742,8052.9047619047615
14390,94736.52380952382
40235,5692.571428571428
27632,2706.5238095238096
26660,2082.2380952380954
2878,13651.190476190477
11270,12810.857142857143
45699,17374.571428571428
23855,3595.1428571428573
38025,3323.5238095238096
20208,5691.428571428572
30282,2991.285714285714
9918,6536.047619047619
20162,5622.380952380952
44137,10333.904761904761
30300,17037.04761904762
33741,10353.333333333334
37601,9173.190476190477
38997,10454.095238095239
2888,3749.714285714286
11271,4748.761904761905
23482,7914.857142857143
33098,1893.5238095238096
22934,8159.9047619047615
11014,2963.1428571428573
46516,7835.857142857143
27697,19857.190476190477
34281,8624.52380952381
46477,7742.809523809524
45139,4411.857142857143
6121,11036.238095238095
35564,3963.8571428571427
1169,11579.047619047618
21688,9842.857142857143
8788,5588.0
12277,5525.238095238095
30487,5322.809523809524
36643,3112.9523809523807
41073,6331.238095238095
4398,32088.666666666668
21132,11111.190476190477
27225,8388.809523809523
10597,9258.142857142857
2675,6814.238095238095
30718,9968.904761904761
39565,10381.619047619048
31710,4208.523809523809
26084,15272.619047619048
12634,31206.904761904763
35434,8139.0
2334,3379.8571428571427
15592,10087.095238095239
39398,5825.047619047619
19011,3459.285714285714
43019,3317.6666666666665
43992,24294.714285714286
21831,4599.476190476191
14875,9405.142857142857
27823,4513.809523809524
36372,3000.190476190476
42644,6650.809523809524
40185,2732.809523809524
41279,14901.619047619048
23676,2966.095238095238
22541,2151.6666666666665
37541,5208.619047619048
27408,13834.142857142857
8662,6761.380952380952
29282,4869.761904761905
36110,4067.5238095238096
37632,14175.57142857143
7033,5174.666666666667
19468,5260.380952380952
18437,5073.285714285715
34724,5357.380952380952
41242,1968.5714285714287
18754,7504.809523809524
6366,4218.333333333333
13465,5258.952380952381
18682,6269.285714285715
29514,7845.238095238095
13165,6663.857142857143
9029,3937.5714285714284
19593,6359.285714285715
18097,5639.666666666667
5294,3838.5714285714284
10168,7542.761904761905
8284,1990.857142857143
34918,8980.142857142857
23946,6122.380952380952
6101,6947.380952380952
28966,9644.0
335,1866.142857142857
38765,19022.571428571428
1771,5944.809523809524
30946,7436.476190476191
17344,33314.80952380953
17145,3722.9523809523807
1339,6490.380952380952
15223,8149.428571428572
43124,7916.9047619047615
5392,3173.4285714285716
28222,11211.857142857143
2207,9837.190476190477
28075,3306.0476190476193
39913,6752.714285714285
106,3418.3809523809523
36085,10796.52380952381
3203,2771.095238095238
46089,3639.4285714285716
22045,7484.238095238095
4140,12202.095238095239
42086,4461.523809523809
8080,4782.0952380952385
20007,4899.285714285715
33066,5145.952380952381
44419,9502.714285714286
21454,5756.0
45438,6491.0952380952385
17399,2654.6666666666665
30016,3456.9523809523807
3883,4579.285714285715
29436,5716.190476190476
2551,7180.0952380952385
16135,3238.8571428571427
6414,2877.0476190476193
40118,12484.619047619048
36286,20421.809523809523
35059,11970.904761904761
38091,2574.1428571428573
22894,37123.47619047619
43693,30072.95238095238
34703,3029.4285714285716
808,5683.333333333333
45121,3237.7619047619046
31765,7309.142857142857
21686,7324.523809523809
810,5468.0952380952385
22658,3916.9523809523807
7146,7339.619047619048
42132,5989.428571428572
45820,2347.5714285714284
17784,6071.333333333333
46640,10086.714285714286
4824,2506.5714285714284
10599,6255.0
21518,4545.238095238095
33574,2665.3333333333335
24730,3432.809523809524
12124,3148.2380952380954
2648,12648.809523809523
40557,3692.2380952380954
30711,3386.285714285714
17717,18131.95238095238
46338,7848.142857142857
41597,5043.428571428572
30441,21308.04761904762
10020,8997.047619047618
10545,2666.095238095238
16201,1895.095238095238
39166,6057.285714285715
30029,13937.952380952382
35073,9828.47619047619
2908,4080.095238095238
37252,5582.619047619048
23669,9281.380952380952
38728,2143.904761904762
6444,5438.476190476191
39028,6371.238095238095
1230,6458.809523809524
37811,4072.809523809524
13338,3708.2380952380954
14754,7033.9047619047615
44841,3774.0476190476193
14837,4030.285714285714
36068,2822.190476190476
1899,2804.7619047619046
7728,7591.047619047619
31478,13090.952380952382
38484,6853.761904761905
38781,9576.619047619048
42583,2699.5238095238096
45513,10191.666666666666
24405,5111.142857142857
44757,12589.714285714286
7034,17933.809523809523
5490,3712.095238095238
9795,5328.619047619048
23641,11386.47619047619
23452,5442.0952380952385
22407,7306.142857142857
3616,4618.142857142857
21622,8127.714285714285
32680,11622.190476190477
8038,4080.190476190476
6882,4118.238095238095
21364,6250.523809523809
35736,6936.428571428572
6650,5506.619047619048
45091,5665.714285714285
8498,14844.619047619048
22686,4235.047619047619
25916,6882.9047619047615
6781,4951.761904761905
207,5121.761904761905
9788,5745.285714285715
10082,3712.904761904762
46841,4925.714285714285
14713,11014.190476190477
18267,8893.285714285714
38711,2828.0
9457,9816.857142857143
37584,13609.904761904761
22070,3842.4761904761904
3602,5847.238095238095
22746,10343.714285714286
37361,11994.0
18228,16462.380952380954
44041,14463.047619047618
11422,4993.285714285715
32767,4390.619047619048
44980,6405.333333333333
4361,7444.476190476191
906,10015.0
16600,10101.52380952381
9131,4738.047619047619
37482,3034.2380952380954
38024,8208.333333333334
23635,8361.619047619048
34620,3006.809523809524
30655,2367.6666666666665
4847,31334.85714285714
40869,7999.857142857143
16743,8720.238095238095
29466,12184.714285714286
25217,12967.238095238095
8914,5461.333333333333
43471,8437.52380952381
42295,7037.571428571428
20623,9554.57142857143
14753,2921.5238095238096
9998,9170.0
3182,3231.8571428571427
17439,5597.0952380952385
32606,10287.095238095239
33841,4160.428571428572
3991,2766.714285714286
35507,10847.57142857143
17619,8893.57142857143
46021,3484.5238095238096
6230,4100.761904761905
40248,6660.0952380952385
24897,18923.95238095238
13513,18264.904761904763
8283,22128.95238095238
35647,3505.3333333333335
27299,3257.809523809524
10827,21067.904761904763
40365,4037.714285714286
45149,5683.761904761905
27479,5861.571428571428
36221,8262.142857142857
41150,18612.428571428572
21619,4167.380952380952
13650,12021.42857142857
6631,12924.666666666666
18854,7802.142857142857
31459,2074.3333333333335
31500,5479.0952380952385
2735,6211.0
19667,5167.9047619047615
18627,4693.333333333333
22559,2784.1428571428573
25318,4478.952380952381
21764,7230.333333333333
6737,5032.9047619047615
31222,16799.0
39073,3793.285714285714
29402,4268.047619047619
92,4164.0
21611,4075.3809523809523
21368,7546.523809523809
44050,4670.238095238095
17932,8751.285714285714
757,7705.0952380952385
22690,7553.714285714285
4218,14223.238095238095
22299,4571.238095238095
13594,6297.9047619047615
5893,5353.857142857143
13215,6383.0
9000,7400.0952380952385
23178,20360.380952380954
42002,25807.04761904762
21165,5458.714285714285
33042,4617.761904761905
43868,5348.0952380952385
46127,3015.5238095238096
27365,3046.714285714286
20489,2050.8571428571427
14982,5457.380952380952
44032,9304.619047619048
36229,5416.380952380952
34287,7997.428571428572
36135,8434.095238095239
45938,6383.428571428572
28367,11749.952380952382
33460,5410.666666666667
384,5172.0952380952385
5520,5916.0952380952385
22895,4804.0
44297,8378.714285714286
37641,9673.57142857143
31615,3531.5238095238096
37738,3508.4761904761904
28478,13909.0
31721,4221.333333333333
40761,12277.809523809523
40812,13281.666666666666
12365,4261.047619047619
38454,20156.095238095237
16046,10091.047619047618
29351,4789.619047619048
20980,5742.666666666667
36952,5786.857142857143
46548,5476.238095238095
2894,14529.095238095239
13596,3939.190476190476
26720,4063.4285714285716
40188,2392.3809523809523
46740,8943.809523809523
31940,9755.809523809523
32523,8210.714285714286
24375,5178.761904761905
31676,9178.809523809523
1577,3765.7619047619046
34292,9054.380952380952
1622,23334.47619047619
31374,2101.5714285714284
5160,4265.809523809524
27183,20830.714285714286
14379,3162.809523809524
1804,5068.809523809524
37248,2049.809523809524
45888,3669.809523809524
10281,5407.047619047619
43480,6015.619047619048
22790,2784.0
28967,9799.666666666666
10084,3682.3333333333335
13510,3788.7619047619046
26128,3814.6190476190477
37971,7638.0952380952385
3079,3734.6666666666665
35901,2591.0
30731,2473.285714285714
17627,4845.857142857143
33613,18760.380952380954
44919,64143.71428571428
2576,11462.619047619048
37462,5569.761904761905
10542,11753.904761904761
36149,10983.47619047619
31361,5397.9047619047615
16923,2394.3333333333335
2061,4088.0
5544,43649.380952380954
20259,3131.0476190476193
37639,16594.0
10638,3996.0476190476193
3873,14604.857142857143
5226,1897.8095238095239
15731,3556.904761904762
8420,2356.8571428571427
4239,12674.0
29945,2615.809523809524
36891,4067.095238095238
29704,4380.761904761905
20441,19568.0
36747,11540.52380952381
33012,3950.714285714286
4335,4098.142857142857
31807,5136.285714285715
18542,1591.8095238095239
38177,3645.3333333333335
30802,10442.0
14812,12125.190476190477
36667,2564.714285714286
22445,5164.761904761905
20159,5641.857142857143
6562,21961.761904761905
13858,12492.809523809523
25094,11034.380952380952
43090,5791.142857142857
44468,45160.28571428572
33877,2659.5714285714284
30294,6469.619047619048
38236,5279.285714285715
25911,2371.1428571428573
20733,5921.0
5303,3469.6666666666665
659,2125.904761904762
1244,5683.761904761905
21362,5677.809523809524
33591,13947.52380952381
12093,3519.3809523809523
34595,4744.761904761905
6895,9492.0
15386,3149.9523809523807
27263,15894.761904761905
487,4371.857142857143
28787,46593.333333333336
28438,3276.7619047619046
12,10409.857142857143
43079,3229.4285714285716
790,9999.619047619048
28946,7202.952380952381
40652,14595.952380952382
40715,3695.6190476190477
20756,5417.333333333333
7419,10461.095238095239
6348,4033.7619047619046
5927,21504.52380952381
2632,2638.8571428571427
37853,9634.619047619048
2229,4708.619047619048
19135,14183.047619047618
17810,4913.714285714285
4784,6963.142857142857
1035,7715.428571428572
18226,12890.047619047618
11953,10540.857142857143
30051,7700.809523809524
209,18441.95238095238
5031,5629.666666666667
28535,12182.380952380952
15747,18473.238095238095
5601,8570.142857142857
35894,3176.1428571428573
14816,3622.5714285714284
45280,13243.47619047619
8930,3668.5714285714284
