id,cc_cons
36747,12386.263157894737
33012,3599.0
4335,3763.157894736842
31807,5239.8421052631575
18542,1484.2631578947369
38177,3827.3684210526317
30802,11452.78947368421
14812,12535.263157894737
36667,2727.0
22445,4541.263157894737
20159,5935.368421052632
6562,23678.473684210527
13858,13364.0
25094,11883.052631578947
43090,6056.421052631579
44468,45684.89473684211
33877,2658.842105263158
30294,6904.789473684211
38236,5344.473684210527
25911,2215.0
20733,6164.631578947368
5303,3533.157894736842
659,2301.0526315789475
1244,5995.684210526316
21362,6016.894736842105
33591,14376.526315789473
12093,3468.2631578947367
34595,4657.789473684211
6895,9587.421052631578
15386,3264.0526315789475
27263,17116.21052631579
487,4320.1578947368425
28787,47359.26315789474
28438,3126.4736842105262
12,10168.578947368422
43079,2732.0526315789475
790,10354.421052631578
28946,6974.9473684210525
40652,14788.78947368421
40715,3884.4210526315787
20756,5139.0526315789475
7419,9459.78947368421
6348,3944.2631578947367
5927,22535.947368421053
2632,2693.3684210526317
37853,9513.684210526315
2229,5065.263157894737
19135,14157.157894736842
17810,5386.210526315789
4784,7537.736842105263
1035,8362.105263157895
18226,13378.315789473685
11953,9708.052631578947
30051,8039.105263157895
209,18663.526315789473
5031,5716.315789473684
28535,13248.0
15747,16315.631578947368
5601,8861.315789473685
35894,3414.4736842105262
14816,3630.315789473684
45280,14106.315789473685
8930,3984.7894736842104
13949,8000.105263157895
44222,2228.8947368421054
40217,6301.105263157895
19532,7557.263157894737
11150,25474.526315789473
18895,12145.78947368421
36439,8151.210526315789
18058,2973.315789473684
6907,3282.6315789473683
43296,4386.1578947368425
23955,9761.578947368422
25201,3218.0526315789475
19181,3240.842105263158
14318,1738.7894736842106
33652,5810.789473684211
21434,6157.578947368421
28515,10154.842105263158
25230,7801.684210526316
10204,2863.7368421052633
21214,3940.5263157894738
21435,5231.421052631579
11502,14693.894736842105
19178,4714.526315789473
39400,11933.368421052632
16375,5697.0
498,6723.578947368421
41751,1720.3684210526317
14649,3256.2631578947367
44961,6916.684210526316
8809,11391.105263157895
15493,5512.421052631579
8712,3763.1052631578946
5849,7984.894736842105
7535,1886.3684210526317
2182,6418.473684210527
21830,4585.421052631579
2045,8455.368421052632
12290,2900.7894736842104
28388,3442.5263157894738
46736,4093.8947368421054
7020,3316.4736842105262
3650,6880.736842105263
12508,3048.6315789473683
22971,7071.631578947368
43371,5194.421052631579
14696,9277.736842105263
25871,6136.526315789473
11037,6203.473684210527
17238,9069.315789473685
32544,8916.473684210527
5240,4508.894736842105
5209,3422.0
20110,5458.9473684210525
29603,3653.8947368421054
36044,4607.526315789473
2410,2741.7368421052633
535,8901.157894736842
21646,10405.368421052632
15456,9742.315789473685
17962,6797.473684210527
7577,4440.1578947368425
30389,6283.9473684210525
19355,5833.894736842105
45755,5606.894736842105
41202,22559.842105263157
4958,14706.368421052632
44402,7898.736842105263
26440,4859.8421052631575
14554,3983.3684210526317
19655,4770.210526315789
17008,4017.9473684210525
45683,30619.105263157893
8832,4817.631578947368
5757,2930.5789473684213
42604,3862.157894736842
45288,4607.0
11802,8142.736842105263
12099,5003.368421052632
20614,3164.7894736842104
7550,2927.1052631578946
35895,8442.0
28683,3508.8947368421054
18826,4760.578947368421
14328,20668.526315789473
17011,4060.0526315789475
35575,2840.6315789473683
45314,6689.263157894737
25759,9025.157894736842
31278,3214.8947368421054
29552,3551.0
15351,3530.8947368421054
37712,8357.947368421053
25129,13972.578947368422
24377,5430.8421052631575
26676,5825.9473684210525
24078,11368.21052631579
36553,6129.421052631579
31327,14418.21052631579
41038,25327.21052631579
23444,3451.315789473684
18780,7656.421052631579
5029,4787.368421052632
3733,9655.526315789473
28663,2716.8947368421054
12112,9860.684210526315
12698,6693.210526315789
45370,2418.684210526316
27958,3461.842105263158
10307,2424.8947368421054
30082,5064.368421052632
34560,8888.0
27355,5672.526315789473
23113,3154.157894736842
27578,5369.0526315789475
43100,3273.315789473684
2798,5485.0526315789475
29228,6951.105263157895
15330,5441.894736842105
619,9739.578947368422
15350,93560.26315789473
6555,2021.578947368421
29635,2598.5789473684213
7524,7110.263157894737
44556,6778.263157894737
24459,16804.842105263157
41392,4824.0
20657,6189.0526315789475
26909,6025.526315789473
24874,12965.105263157895
17716,5951.789473684211
33679,4426.9473684210525
7106,6553.421052631579
38942,3465.1052631578946
30889,3827.315789473684
17647,8736.21052631579
4926,3826.3684210526317
41727,6681.9473684210525
20071,10631.21052631579
13443,3273.2631578947367
27205,9865.21052631579
29698,15261.736842105263
19755,12186.578947368422
46345,7276.578947368421
40340,7438.789473684211
25843,5858.263157894737
36011,4729.0526315789475
5619,2803.5789473684213
3894,8401.473684210527
16077,7572.578947368421
7597,7932.263157894737
44204,11613.473684210527
36690,3982.7894736842104
33907,1928.157894736842
34417,4133.684210526316
30809,7671.105263157895
20637,13290.736842105263
19926,12845.421052631578
42513,4020.7368421052633
8502,5168.210526315789
35341,3428.5263157894738
42694,6913.1578947368425
32038,3301.157894736842
27177,19419.57894736842
32351,24483.78947368421
17294,4311.263157894737
37440,6829.684210526316
1896,9071.368421052632
35470,2077.684210526316
4380,11844.526315789473
46279,5680.105263157895
25698,2611.0
36609,5333.210526315789
31680,9870.526315789473
32783,5252.263157894737
23349,4897.578947368421
35568,3750.842105263158
40341,3032.7368421052633
46199,4503.473684210527
43035,8307.578947368422
28091,5870.421052631579
24809,51007.31578947369
4275,18114.42105263158
21415,20823.684210526317
39579,5787.368421052632
22923,17250.57894736842
5874,10729.473684210527
25907,4740.263157894737
46122,7746.263157894737
41827,3497.2631578947367
36730,10937.0
28881,6709.0526315789475
39590,8862.315789473685
5242,1714.3684210526317
3514,2507.1052631578946
24526,5385.894736842105
35088,3309.1052631578946
26236,12935.157894736842
34961,16507.947368421053
37042,2297.7894736842104
43749,3147.4736842105262
18923,7207.526315789473
3896,7992.789473684211
175,9150.736842105263
15803,6518.631578947368
10764,25885.157894736843
45765,2594.1052631578946
460,5825.8421052631575
29748,7188.631578947368
19211,18954.42105263158
26699,5488.526315789473
25596,23132.36842105263
15079,15186.052631578947
34666,4963.578947368421
13161,5515.894736842105
26097,4268.9473684210525
9297,4583.8421052631575
600,33582.89473684211
44720,11210.526315789473
21162,1978.3157894736842
5806,5755.789473684211
16373,15410.842105263158
2539,9882.526315789473
13282,1910.3157894736842
38418,4478.684210526316
18370,5784.789473684211
26617,13661.684210526315
12333,4939.210526315789
26240,5535.578947368421
10045,3210.684210526316
11172,5192.368421052632
16255,8519.842105263158
16978,2694.5263157894738
3118,11045.21052631579
8521,3846.0526315789475
10766,6495.894736842105
1942,3478.5789473684213
14879,13897.368421052632
33262,4553.1578947368425
24849,5606.526315789473
38010,9461.473684210527
23251,7827.8421052631575
24659,6284.894736842105
2770,3098.2631578947367
13661,3059.315789473684
12448,15272.315789473685
33700,6601.578947368421
22916,4393.368421052632
23596,6436.8421052631575
46408,28071.052631578947
43314,5763.526315789473
1298,3059.2105263157896
29081,8668.105263157895
32030,5996.0
15186,5167.368421052632
32949,5585.789473684211
45287,6692.894736842105
31860,7495.578947368421
31972,10949.421052631578
43589,5494.526315789473
35395,4764.105263157895
44673,6856.105263157895
18928,12056.894736842105
16946,2687.842105263158
10133,7351.8421052631575
8253,2584.315789473684
5688,15089.947368421053
17553,4393.315789473684
40902,5058.263157894737
2124,3543.0526315789475
19390,48533.89473684211
31277,10746.421052631578
15944,5960.894736842105
28504,3550.4210526315787
9634,9283.052631578947
17249,8481.263157894737
5497,34453.57894736842
16326,2494.315789473684
30900,4261.8421052631575
11943,5979.578947368421
18202,5236.473684210527
45708,5947.0526315789475
9527,4487.0
30149,3260.4736842105262
3983,9628.736842105263
2066,8802.421052631578
28884,5685.9473684210525
22663,4508.9473684210525
45950,7069.8421052631575
33569,2167.7368421052633
12046,14257.21052631579
12061,3173.1052631578946
26211,6781.894736842105
40518,4003.7368421052633
13566,33521.31578947369
14490,10522.052631578947
25742,5287.526315789473
22908,6497.0526315789475
24831,17443.473684210527
40683,16011.842105263158
40272,15237.526315789473
12340,35132.47368421053
4573,3004.3684210526317
29286,3098.2631578947367
29985,3825.9473684210525
28527,10059.21052631579
10207,4393.578947368421
38110,13387.736842105263
27699,5051.684210526316
14078,7006.263157894737
25516,18349.473684210527
23266,4537.789473684211
10916,7036.473684210527
24856,4284.789473684211
41506,8244.842105263158
26702,4055.1052631578946
35549,10275.157894736842
42321,3847.3684210526317
10984,7882.8421052631575
13789,7435.368421052632
37086,4729.789473684211
9121,13589.578947368422
39563,7236.105263157895
7709,4996.736842105263
36764,5417.8421052631575
396,7487.8421052631575
3183,3484.5263157894738
10366,5899.263157894737
42112,5377.8421052631575
13909,17652.57894736842
20417,2772.5789473684213
41599,4744.736842105263
42742,5000.263157894737
4578,6934.526315789473
40872,3421.7368421052633
15872,5364.368421052632
35445,5896.315789473684
364,9257.894736842105
33400,4607.684210526316
21630,2375.8947368421054
11879,18938.526315789473
16662,10510.894736842105
10179,9838.894736842105
4972,6162.684210526316
4666,4342.421052631579
45259,4257.315789473684
45969,10635.21052631579
16700,5833.1578947368425
42305,11605.052631578947
44987,6905.8421052631575
44545,7641.263157894737
26035,19133.63157894737
25039,6537.684210526316
22224,22277.78947368421
3196,4313.736842105263
17402,13270.526315789473
46274,2672.6315789473683
5004,3162.842105263158
37950,7838.368421052632
37717,15510.0
25719,1710.157894736842
417,3133.9473684210525
43030,4694.684210526316
34362,10181.052631578947
8119,5760.0
30769,2724.8947368421054
19503,4249.1578947368425
29415,10940.578947368422
30675,6259.0526315789475
41679,3162.2105263157896
1422,6828.368421052632
45343,4282.631578947368
31448,4847.736842105263
12009,7097.1578947368425
20230,5403.315789473684
13491,23649.105263157893
40433,38030.42105263158
44376,3110.4210526315787
14746,4826.473684210527
28090,9359.736842105263
31166,4987.315789473684
7684,11939.421052631578
16786,5215.421052631579
8678,4991.210526315789
4620,4258.473684210527
23708,2081.0
18742,7203.315789473684
29779,5324.736842105263
29197,4413.421052631579
23777,10375.263157894737
35390,4475.473684210527
40008,8104.736842105263
3925,6218.578947368421
11957,5124.421052631579
40677,35805.68421052631
12524,14990.842105263158
32659,3338.6315789473683
16586,5674.578947368421
35869,7977.526315789473
19372,12791.631578947368
14059,3186.4736842105262
15481,6799.736842105263
41124,2124.842105263158
37226,4895.8421052631575
18178,2284.842105263158
29534,16471.947368421053
12351,6529.9473684210525
28155,7161.9473684210525
19873,7305.526315789473
40679,6815.473684210527
6206,13393.315789473685
22988,6259.9473684210525
8326,14698.368421052632
20169,3136.5263157894738
37153,2992.4736842105262
42577,4087.5789473684213
119,17042.736842105263
43086,4147.0
34471,3430.842105263158
30022,6585.684210526316
36665,4628.1578947368425
22728,14708.578947368422
39263,6214.9473684210525
36879,23869.157894736843
29544,8227.105263157895
27459,5397.210526315789
35864,6792.0526315789475
3462,3259.4210526315787
20176,6768.9473684210525
27888,4509.0
11691,12099.263157894737
8182,2959.7894736842104
37309,8946.631578947368
31629,4319.368421052632
31351,2654.4210526315787
27433,7660.368421052632
29007,3140.6315789473683
19928,7678.526315789473
14151,9224.263157894737
34657,3795.5263157894738
13135,3618.157894736842
32655,6377.421052631579
18615,9267.0
12989,14734.052631578947
13301,2068.2631578947367
20887,6565.1578947368425
33111,10421.421052631578
5285,4988.263157894737
37184,11590.842105263158
41820,4466.473684210527
39083,3434.0
41527,8718.736842105263
2332,7262.473684210527
37550,4586.0526315789475
46530,9272.263157894737
3065,1618.3684210526317
45551,6755.315789473684
542,3239.5263157894738
46600,10314.684210526315
30985,2253.0526315789475
41476,4984.9473684210525
4740,3042.0526315789475
19041,7087.894736842105
30681,4002.4210526315787
37404,14108.263157894737
14149,4902.1578947368425
31544,10684.526315789473
1313,4212.421052631579
13110,2310.5263157894738
26937,3223.3684210526317
43711,6424.684210526316
10157,15427.631578947368
11453,4512.789473684211
12616,9139.947368421053
7460,1898.421052631579
41744,7804.210526315789
21054,3095.6315789473683
6670,8676.315789473685
27145,2876.5263157894738
7578,5814.9473684210525
33162,4861.789473684211
33239,15566.78947368421
37779,4558.8421052631575
46481,3347.315789473684
2866,12554.894736842105
35847,8735.578947368422
7378,6441.684210526316
29301,6228.789473684211
45855,4153.684210526316
29873,10212.315789473685
10087,5892.631578947368
33380,9871.157894736842
8303,10019.526315789473
22340,3483.9473684210525
18054,8358.368421052632
32644,2060.7894736842104
9189,7083.1578947368425
38249,6463.631578947368
35504,4527.789473684211
12757,8739.736842105263
36424,6962.684210526316
15021,3239.0
43492,5126.263157894737
16948,8334.684210526315
30883,8617.368421052632
7496,6754.8421052631575
44107,5331.1578947368425
10171,15087.842105263158
45872,6749.631578947368
9473,8773.684210526315
2732,8911.894736842105
8559,16923.736842105263
25533,6491.473684210527
8028,4000.8947368421054
9494,6247.1578947368425
15112,7969.421052631579
40749,2671.2105263157896
44906,3113.0
44655,6479.210526315789
38132,3670.9473684210525
34669,3487.0
12207,11063.684210526315
15421,3270.5263157894738
41498,6171.894736842105
23993,12651.263157894737
46418,5230.421052631579
2523,26132.684210526317
42683,12540.052631578947
19974,11565.894736842105
19164,3198.4210526315787
1059,3818.157894736842
40031,2328.4210526315787
12097,5317.263157894737
15013,10578.526315789473
22428,1873.6315789473683
8263,7332.789473684211
4943,21785.842105263157
22997,6483.368421052632
12210,14988.894736842105
40636,3938.5263157894738
10352,23607.684210526317
10710,26514.57894736842
23633,5652.789473684211
27460,3267.3684210526317
36455,2655.157894736842
3126,9688.0
2187,5258.684210526316
5685,11574.736842105263
36614,5027.736842105263
46011,14642.0
16528,3588.0
37139,14546.21052631579
6652,13975.78947368421
23911,7154.368421052632
6339,5477.0
27388,2852.684210526316
21645,5847.578947368421
31333,18686.842105263157
21655,7657.368421052632
44770,4106.315789473684
24531,9230.736842105263
34378,21016.526315789473
33607,3506.0
21988,8906.526315789473
4034,1100.157894736842
35081,9139.052631578947
25976,35794.21052631579
18566,13401.736842105263
44253,3939.315789473684
36438,5559.684210526316
25589,6859.473684210527
27957,3655.2631578947367
18475,7325.526315789473
2422,7272.736842105263
12967,9131.684210526315
21193,2617.2105263157896
25398,14064.684210526315
35935,36274.73684210526
31614,3488.0
9405,4491.1578947368425
19859,2643.315789473684
197,5470.0
43364,2589.2631578947367
17264,7075.8421052631575
26986,5338.421052631579
24090,2895.6315789473683
24747,2432.1052631578946
35413,2024.1052631578948
44857,5344.210526315789
26154,4973.578947368421
6151,4634.210526315789
28305,4030.5263157894738
541,6700.789473684211
39491,17314.842105263157
40476,5765.578947368421
2736,8115.8421052631575
285,4844.0
9234,5586.894736842105
1689,9025.315789473685
41688,3563.2105263157896
42106,4563.473684210527
25569,9959.315789473685
13408,5754.0
16525,24432.315789473683
10003,8034.684210526316
6807,9556.578947368422
35213,11513.263157894737
7707,34103.42105263158
23732,2507.315789473684
5941,13895.631578947368
32575,4620.526315789473
19933,26118.63157894737
21950,7415.526315789473
10628,9085.052631578947
14416,5674.263157894737
21149,3089.7368421052633
42408,3287.7368421052633
19610,5124.631578947368
46428,11886.736842105263
25855,4375.263157894737
12598,3918.1052631578946
32498,7685.9473684210525
42381,10369.631578947368
23125,4540.0
10456,9147.578947368422
19754,2386.8947368421054
21513,18838.157894736843
34076,2202.6315789473683
35269,10898.315789473685
31097,15959.315789473685
9062,6243.894736842105
39871,5474.421052631579
13793,9640.473684210527
407,2581.7368421052633
5854,9229.21052631579
9345,3049.0
20301,3720.9473684210525
26102,6478.526315789473
4436,4899.684210526316
36737,2472.157894736842
35880,7874.894736842105
2205,3459.3684210526317
44914,4292.368421052632
14101,4405.9473684210525
24790,6739.210526315789
42912,2811.684210526316
1123,5011.105263157895
13428,4967.1578947368425
30762,5813.473684210527
27666,5442.789473684211
20216,23232.315789473683
36610,2907.8947368421054
14908,4631.421052631579
2773,4037.684210526316
32447,5337.473684210527
9401,7336.1578947368425
11342,7832.315789473684
2195,14195.0
8519,8511.947368421053
27921,10327.736842105263
28983,3282.4210526315787
25155,7694.526315789473
761,4964.263157894737
17028,9161.315789473685
2058,2064.6315789473683
4785,2707.7368421052633
7182,5082.0526315789475
20805,13831.842105263158
18165,3516.5263157894738
7565,4704.0
21888,5807.0526315789475
36297,5031.473684210527
40046,6451.1578947368425
13397,5101.105263157895
22949,6335.736842105263
10264,5963.894736842105
10005,7350.315789473684
16516,5144.736842105263
24815,8202.105263157895
33556,3529.8947368421054
31865,9559.105263157895
26080,6522.0526315789475
8173,4360.789473684211
15084,8841.578947368422
28586,2285.0526315789475
7840,5557.421052631579
7910,5138.9473684210525
36084,5625.9473684210525
42510,9156.052631578947
5828,2762.9473684210525
30504,3434.7894736842104
8287,4300.9473684210525
11904,3059.157894736842
5194,3923.5789473684213
501,9835.473684210527
13153,14580.105263157895
19830,12628.105263157895
3832,2965.8947368421054
44342,3274.4736842105262
42944,5101.105263157895
40484,4587.0
16087,5097.315789473684
42927,45175.89473684211
25726,2538.7894736842104
23023,8453.421052631578
21895,28428.78947368421
26501,11103.894736842105
10664,4717.0
35798,14482.894736842105
34331,4438.473684210527
41852,4987.368421052632
19733,3560.4736842105262
21119,7954.9473684210525
22653,16805.63157894737
39861,11841.105263157895
39386,5692.105263157895
33327,5774.0
43796,4614.368421052632
40497,4150.8421052631575
10234,7415.368421052632
35450,17610.894736842107
40635,3608.315789473684
4272,5277.526315789473
16425,7003.894736842105
35768,7638.315789473684
46275,4033.842105263158
1226,3919.0526315789475
13024,9208.368421052632
38035,6966.578947368421
6136,15286.263157894737
2156,4215.526315789473
39099,3837.684210526316
26697,8342.894736842105
36235,21879.684210526317
1746,5811.578947368421
30446,4223.684210526316
871,6893.210526315789
32492,2880.7894736842104
13629,4702.421052631579
8353,3274.2105263157896
38140,4340.473684210527
46668,9028.105263157895
1636,5792.684210526316
46529,12302.473684210527
44971,3175.4210526315787
2981,6274.263157894737
5343,5897.105263157895
25307,6045.421052631579
556,12895.21052631579
5626,5733.421052631579
11340,3540.157894736842
23325,8602.157894736842
45514,4835.631578947368
10610,10673.421052631578
15552,12073.684210526315
44940,11098.526315789473
3432,4586.263157894737
26052,5354.684210526316
35634,3979.2631578947367
25312,9326.263157894737
20171,10184.526315789473
37447,7906.0
4356,4190.263157894737
8572,13706.631578947368
1163,3032.315789473684
19017,2819.3684210526317
31665,11146.894736842105
3755,6419.526315789473
4968,4921.315789473684
35771,4631.894736842105
957,11161.947368421053
17851,3249.9473684210525
45274,6632.421052631579
2990,19844.736842105263
22217,3627.2631578947367
45035,11335.421052631578
30237,4851.789473684211
46581,9134.157894736842
1283,3853.157894736842
27846,15349.315789473685
44533,4518.421052631579
32271,12725.736842105263
16017,10316.421052631578
37490,5565.0526315789475
6662,4269.526315789473
41923,3646.8947368421054
40562,6082.210526315789
24532,10057.526315789473
34364,10602.421052631578
25196,9312.578947368422
4907,3486.9473684210525
26257,7793.526315789473
17975,7739.315789473684
14843,2428.2105263157896
2357,6026.894736842105
46538,9110.315789473685
23963,5905.9473684210525
42656,10105.0
45064,4331.578947368421
20177,4113.1578947368425
28199,4807.631578947368
35127,5663.631578947368
7105,19885.894736842107
33622,9437.526315789473
10055,26116.105263157893
4870,7127.210526315789
31389,5815.0526315789475
25495,3066.2105263157896
44202,9401.473684210527
749,2564.3684210526317
46133,6511.789473684211
36478,16509.052631578947
13101,4320.631578947368
8625,23773.21052631579
6685,5560.105263157895
13929,17306.315789473683
19649,2919.1052631578946
45769,7472.421052631579
4274,12130.631578947368
21822,2867.2631578947367
22021,2638.6315789473683
39795,7635.421052631579
23890,6274.526315789473
5345,14474.473684210527
31392,5836.210526315789
21801,8858.526315789473
39498,7836.0526315789475
29703,8287.842105263158
32639,8871.421052631578
13131,14605.263157894737
33416,5974.0
7234,7840.263157894737
16009,8806.21052631579
17925,5542.0526315789475
5265,3274.9473684210525
7306,8629.0
12336,19298.105263157893
43507,5927.315789473684
17573,1943.842105263158
3013,6730.1578947368425
34561,3389.684210526316
6218,8647.421052631578
20381,3349.684210526316
22938,16820.684210526317
37747,1966.5263157894738
39442,16549.78947368421
45971,2748.315789473684
30723,9320.947368421053
26229,9928.894736842105
36304,4897.210526315789
35751,3720.2105263157896
35624,7223.578947368421
42073,11957.263157894737
40362,6992.894736842105
14515,4170.8421052631575
30535,4597.8421052631575
22666,4263.315789473684
45883,6432.9473684210525
42978,3562.0526315789475
3634,5637.789473684211
23471,5732.789473684211
17897,5060.263157894737
20591,5062.263157894737
1939,7879.1578947368425
8606,26805.21052631579
13721,5921.0
19742,4213.210526315789
15810,8378.526315789473
40078,3090.6315789473683
3808,17891.842105263157
27099,5512.0526315789475
6257,3845.5263157894738
33176,11117.473684210527
8691,7312.368421052632
7101,4899.894736842105
21797,10546.473684210527
16655,7893.0
39134,8509.736842105263
14591,2658.5789473684213
8820,4731.0526315789475
41423,2677.5789473684213
36635,5845.263157894737
16411,18187.57894736842
1159,6777.210526315789
20534,5043.263157894737
46018,11463.368421052632
16065,2844.842105263158
14761,6778.578947368421
18938,39734.26315789474
9086,12279.473684210527
39160,10021.526315789473
7130,3977.0
35201,2245.7894736842104
21403,12961.842105263158
11816,10933.105263157895
1841,18931.894736842107
1540,4538.263157894737
35218,3681.7894736842104
28841,9424.842105263158
8482,4582.736842105263
34165,10429.105263157895
41805,29214.947368421053
33748,4440.421052631579
6013,3099.5263157894738
30469,23675.684210526317
1409,14292.473684210527
23566,3775.684210526316
4627,7336.0526315789475
26587,9475.526315789473
21264,9050.21052631579
16188,2310.5263157894738
16613,6092.1578947368425
8307,8153.736842105263
23496,4397.736842105263
17576,8804.578947368422
28154,2020.578947368421
2093,2718.0
35103,3618.5789473684213
46876,2277.7894736842104
36816,28353.63157894737
1471,8799.842105263158
25046,9413.842105263158
4560,4696.0526315789475
27690,11996.947368421053
7174,2048.0526315789475
15105,3708.4736842105262
46849,13560.052631578947
41619,6401.526315789473
27407,23185.684210526317
17979,48588.15789473684
9336,8038.578947368421
34813,6239.631578947368
2940,33790.26315789474
31352,4182.421052631579
34817,4161.1578947368425
32224,7529.0526315789475
20005,3568.8947368421054
8996,6926.8421052631575
11370,20249.78947368421
35503,3102.5263157894738
22261,9744.526315789473
28439,10529.368421052632
17710,4609.736842105263
9498,8198.894736842105
30402,8271.894736842105
20509,7308.315789473684
30325,1609.4736842105262
15626,8945.0
28809,6801.0526315789475
41257,6705.894736842105
3552,9474.421052631578
29246,1894.0526315789473
20270,2667.4210526315787
27595,8778.157894736842
15560,4922.210526315789
18693,15490.315789473685
10531,2981.315789473684
7102,10384.736842105263
26252,5712.526315789473
24233,3099.842105263158
38202,5761.473684210527
25654,6994.526315789473
31885,4057.684210526316
6433,11014.736842105263
43888,6979.0526315789475
42119,4740.105263157895
14551,2566.8947368421054
12012,35859.21052631579
22592,5784.526315789473
37339,3762.0
35388,2964.0526315789475
32714,3906.2105263157896
2261,5546.0526315789475
9270,5336.315789473684
12380,8288.78947368421
19079,14539.105263157895
34929,2491.2631578947367
20397,18928.78947368421
28329,4594.105263157895
11411,13312.421052631578
1202,4281.0
19348,4733.8421052631575
7869,4511.631578947368
27587,2752.9473684210525
36274,26969.36842105263
15297,4101.210526315789
38782,8398.736842105263
4704,5517.894736842105
22561,10006.736842105263
45836,4181.315789473684
1863,16035.21052631579
23097,3619.4736842105262
9705,9828.842105263158
39633,13104.842105263158
6416,3990.0526315789475
954,5238.736842105263
18351,4140.578947368421
24451,3193.157894736842
38360,12280.842105263158
2532,5476.315789473684
35748,3484.842105263158
40958,10664.315789473685
24449,5188.0
8982,2908.157894736842
44434,2652.684210526316
35471,6098.105263157895
24793,9462.631578947368
354,6367.0
10890,3312.7368421052633
1441,7440.684210526316
20988,13603.473684210527
43882,6833.0526315789475
33338,7913.9473684210525
39377,1603.9473684210527
19625,7024.631578947368
7752,4493.105263157895
37966,6069.0526315789475
6004,4163.368421052632
19797,2739.5263157894738
1472,2142.2631578947367
9635,6413.578947368421
36997,2791.1052631578946
2998,4087.2631578947367
12483,4348.736842105263
5907,4628.473684210527
22429,5975.105263157895
24315,5867.421052631579
11566,2885.1052631578946
21112,4276.263157894737
22074,10639.78947368421
24824,12705.894736842105
6465,4521.736842105263
4797,3688.5263157894738
33659,20137.894736842107
281,2557.4210526315787
5201,7927.684210526316
9194,5071.8421052631575
41708,40623.10526315789
7416,5217.0
40579,7631.526315789473
16996,17784.21052631579
44305,2197.842105263158
18414,26246.736842105263
29054,3248.315789473684
46225,5026.315789473684
43767,7124.1578947368425
29818,15688.21052631579
22032,4590.368421052632
35356,5663.789473684211
5236,3551.684210526316
15765,6775.368421052632
44424,11450.894736842105
26404,3399.2105263157896
2877,6313.789473684211
15243,6135.105263157895
13598,4194.8421052631575
21980,8244.736842105263
34684,2277.7368421052633
34155,21893.157894736843
2548,2950.5789473684213
4528,6266.473684210527
4114,12201.894736842105
9733,7316.263157894737
29432,8991.473684210527
3323,4986.736842105263
7244,10292.21052631579
17865,21227.894736842107
21025,10830.947368421053
22122,2302.684210526316
14698,10239.052631578947
44611,5388.263157894737
36834,6313.631578947368
15554,9459.421052631578
19569,3199.2631578947367
32302,5871.736842105263
43685,3525.0
44003,7456.684210526316
39290,3044.1052631578946
39408,12070.157894736842
6283,7760.736842105263
13903,5369.315789473684
34680,9062.473684210527
15727,5096.789473684211
7442,3223.315789473684
1747,13850.21052631579
9143,4461.368421052632
44283,1693.9473684210527
37710,12410.578947368422
8716,9178.105263157895
13470,11101.842105263158
12972,4008.2631578947367
30255,6272.315789473684
5545,16448.78947368421
35942,10140.684210526315
9602,3047.3684210526317
14435,9374.526315789473
46526,12066.052631578947
10887,18805.21052631579
37718,6667.736842105263
32026,5495.368421052632
19999,3928.2105263157896
41282,2239.6315789473683
11414,15216.684210526315
34638,4420.8421052631575
26934,4243.315789473684
32956,7247.578947368421
44037,12017.0
30947,6484.8421052631575
16379,3125.4736842105262
40339,3967.0
3435,6429.684210526316
30075,4484.8421052631575
3525,2081.157894736842
994,3010.3684210526317
9176,1953.578947368421
13090,2727.842105263158
23462,7001.8421052631575
18330,9737.78947368421
23,12189.0
8535,7239.421052631579
16615,5579.526315789473
3946,3345.5263157894738
5184,3505.0
18085,15535.421052631578
23799,12078.21052631579
28739,4546.526315789473
31735,9732.526315789473
46053,7077.789473684211
29300,1818.8947368421052
27741,5565.0
15856,5503.315789473684
34972,6755.736842105263
43577,4004.0526315789475
3957,13363.052631578947
22924,6053.684210526316
1714,4232.578947368421
14300,8495.105263157895
8841,6865.473684210527
1188,3595.5789473684213
21705,9152.0
12893,4001.8947368421054
38979,5042.578947368421
34780,10091.631578947368
34069,2944.6315789473683
20372,9277.263157894737
29229,4204.0
31391,6194.736842105263
16450,7047.0526315789475
39509,9194.21052631579
15551,9981.052631578947
8538,5024.0
10424,6018.0
10995,4691.0526315789475
25403,6585.789473684211
46139,3664.5789473684213
42546,8070.684210526316
22768,5066.8421052631575
17187,2963.7368421052633
27288,2824.9473684210525
26187,6137.263157894737
43593,6850.315789473684
7119,14228.315789473685
40772,5637.631578947368
32207,4346.473684210527
14159,26215.57894736842
32491,4208.421052631579
39244,4273.684210526316
14271,8087.578947368421
26840,9559.736842105263
38905,3496.315789473684
14046,5727.526315789473
11184,9605.263157894737
21932,8905.0
13523,3741.9473684210525
27876,5976.9473684210525
32770,7552.526315789473
18543,3385.157894736842
39027,11424.263157894737
2913,17080.0
10429,5220.8421052631575
43020,6825.105263157895
44225,10746.157894736842
32132,7834.421052631579
23553,6436.526315789473
38863,2419.4210526315787
22495,3210.2105263157896
33707,10571.842105263158
4502,3539.315789473684
11925,11631.842105263158
46442,4481.789473684211
45666,5716.0
13744,3393.0526315789475
8285,8348.315789473685
20212,8552.78947368421
40733,3504.684210526316
42924,6566.526315789473
10212,2581.315789473684
30235,9247.105263157895
12561,10686.631578947368
33187,9441.631578947368
12792,9380.263157894737
