id,cc_cons
2773,9086.673174947304
32447,9343.461742719603
9401,8977.936682569405
11342,8730.118301667657
2195,9374.909126327233
8519,16909.120362737616
27921,11649.048743510111
28983,8272.611152037312
25155,9032.262786035712
761,8538.78476307026
17028,9088.451393855688
2058,11367.262365585575
4785,8523.909392708905
7182,8546.052573544988
20805,8842.042504332307
18165,10049.770509818054
7565,8953.613846442599
21888,8978.88327198376
36297,8307.138854905874
40046,9973.254046992326
13397,8242.047349180943
22949,8784.607493138166
10264,8461.637380991608
10005,8317.779579163851
16516,8479.570216472608
24815,8419.342555502904
33556,8472.063067417785
31865,8726.035288402793
26080,8776.389436855854
8173,8196.096582640377
15084,8309.702788272967
28586,8459.988315888178
7840,8484.087559399995
7910,8439.2349580005
36084,9248.881234289925
42510,8826.149560710479
5828,8443.786702616373
30504,8477.91892880057
8287,8815.5311189639
11904,8338.023750154232
5194,8835.489910109158
501,8636.468995008925
13153,8557.237594739512
19830,9016.868649781727
3832,9442.477960845301
44342,8331.594158811884
42944,8613.264545302769
40484,8579.001060519226
16087,8556.128547382352
42927,9675.135812869807
25726,8852.62327937445
23023,9249.432761361157
21895,10922.152940852591
26501,8676.199235741766
10664,9149.787892186769
35798,8930.036364515694
34331,9818.539315910417
41852,9134.531956228939
19733,8456.328890454426
21119,8484.800079548462
22653,8753.345318104504
39861,8527.148348678002
39386,11065.487544577129
33327,8608.823008562542
43796,8651.648507362193
40497,9635.376078520807
10234,14084.588834312544
35450,11287.751347148167
40635,9280.182960968086
4272,8662.549837412114
16425,9095.296747019675
35768,9159.78374719653
46275,8933.201789795916
1226,8523.56444500299
13024,8266.29234520525
38035,8263.76045518694
6136,9902.535890488061
2156,10932.6471133841
39099,8340.771356448813
26697,8579.467192083714
36235,10906.218370975488
1746,8616.497040154181
30446,8310.357291180808
871,8644.029357737338
32492,8222.08615866904
13629,8409.729587508187
8353,8776.922195994739
38140,8791.593150381668
46668,9393.70272002095
1636,8306.300480087964
46529,8814.219360358798
44971,9501.550831965047
2981,11057.163557611291
5343,9567.407828417967
25307,10275.59325543832
556,8375.627214582259
5626,9151.312517581046
11340,9124.3230434726
23325,8498.330440088439
45514,8969.65453394545
10610,8917.615965101253
15552,11766.901159713892
44940,8704.540910939806
3432,8592.06547748328
26052,8277.480416461696
35634,8523.901166740983
25312,8699.492555688994
20171,9839.202588546741
37447,8179.623373659922
4356,8392.535899095663
8572,8762.189289186645
1163,8409.618547427111
19017,8343.552719354993
31665,9209.563353917183
3755,9094.091354721482
4968,8618.243033264767
35771,8527.0016037549
957,8829.521599768095
17851,8593.89525605516
45274,9059.26817882388
2990,8665.511741486702
22217,9035.555833968629
45035,11047.286334176835
30237,9655.986571283758
46581,8331.342841626278
1283,8671.464723242761
27846,8658.192535385777
44533,8805.741079313382
32271,8878.379369865293
16017,8427.193076373755
37490,8321.960164437995
6662,8314.044862176548
41923,8578.963237895045
40562,9080.498393884916
24532,8954.532053027637
34364,8273.637901922066
25196,9444.754414503484
4907,8438.552184174569
26257,9483.09405958901
17975,8399.413371548806
14843,9195.484041440399
2357,8666.37053111912
46538,9277.650019304874
23963,8907.903783327229
42656,9492.914235264194
45064,8357.211380958395
20177,8719.547492971358
28199,8570.667989482354
35127,8651.298743276882
7105,9524.585600137249
33622,9138.064942408651
10055,9328.40117692972
4870,9198.895423528258
31389,8480.917333079859
25495,8414.19762839939
44202,8909.395204295273
749,9230.517516549055
46133,9389.313456969265
36478,10559.650536948033
13101,9341.918994812157
8625,10889.220776044442
6685,9740.699400643356
13929,9411.551063651907
19649,8449.011953838777
45769,8360.323071963594
4274,8581.585874600025
21822,8223.404393951123
22021,8639.665732012196
39795,8271.863193969424
23890,8576.640912732568
5345,9727.727557008955
31392,8846.394889078645
21801,9961.18051807701
39498,9323.525009491024
29703,10506.923612546225
32639,8614.229670474719
13131,8739.520893231758
33416,8601.571241172536
7234,8514.483747931186
16009,8094.6701209368
17925,9572.47335622809
5265,8495.611665258151
7306,11163.446703199166
12336,12714.222554317583
43507,11420.326070784733
17573,8476.657931170306
3013,8236.749903678492
34561,8519.829067080185
6218,8647.645435507155
20381,9344.722826676461
22938,8418.475188988152
37747,9020.950984183684
39442,8644.741763902746
45971,8581.023442969456
30723,8785.711907012848
26229,10152.806807035666
36304,8487.540883143138
35751,8890.614197492983
35624,10285.155447321795
42073,10061.553576638227
40362,10184.252040713072
14515,8644.61697085856
30535,9969.344443894399
22666,8366.532997520892
45883,8572.732668362225
42978,9996.277162854509
3634,8917.654276002022
23471,8534.661419833645
17897,8677.326984651125
20591,8740.064092756584
1939,9552.240512207532
8606,11942.366462004687
13721,8601.504688205425
19742,8443.08095665145
15810,8479.441839394009
40078,11471.870986323527
3808,9141.291864514778
27099,8315.810617482848
6257,8840.25570063062
33176,8910.47750182863
8691,8876.66817584671
7101,8363.181075524368
21797,9301.204420932854
16655,9064.858236701617
39134,9004.766451544903
14591,8924.36389097507
8820,9809.77280937186
41423,8488.003838206392
36635,8475.772109195088
16411,10822.961085811086
1159,8390.23943434229
20534,8243.977905257903
46018,9506.168051132547
16065,8747.63773776939
14761,8743.919452820348
18938,13806.486597688065
9086,8783.73054093213
39160,8976.351775120369
7130,8370.283935920826
35201,9001.283525207782
21403,8912.196027599191
11816,12957.51276080821
1841,9156.349836960575
1540,8256.05539469228
35218,8343.164582098898
28841,10377.168414092554
8482,8340.287085189879
34165,9826.759903469318
41805,9605.739565249203
33748,8374.528762027849
6013,11555.527569219958
30469,9877.687141732082
1409,10125.695386154122
23566,8558.665009503333
4627,8344.13592579658
26587,11511.146785585468
21264,8744.776729686697
16188,8458.486380824863
16613,8795.552913274385
8307,8341.539523276719
23496,8437.86832944269
17576,8752.194150585252
28154,8385.314384512982
2093,8978.70604555406
35103,8242.21439714656
46876,8530.1795429936
36816,11683.458059303768
1471,8692.450008199772
25046,9168.246190001115
4560,8908.038314413945
27690,8522.732057130834
7174,8949.091944913744
15105,9034.006312265927
46849,9223.97983619365
41619,10445.32809082383
27407,9757.81684093225
17979,9742.819051344111
9336,9117.998504994604
34813,8525.12507845867
2940,9008.795179359051
31352,8485.83576039531
34817,9087.12154788016
32224,8278.221341947501
20005,8863.256654629822
8996,9124.878496246114
11370,8547.748179740578
35503,8307.243193718716
22261,8380.948803353498
28439,9408.050298076692
17710,8359.215420863544
9498,8965.577161890076
30402,8345.897168413343
20509,12067.669794320911
30325,8763.101986338797
15626,10004.757888851738
28809,9300.697732328175
41257,13103.557722265934
3552,8830.375864245929
29246,8411.888612427385
20270,9908.675181003346
27595,8367.602981984857
15560,9181.602826047942
18693,9135.762068771695
10531,9053.531338842218
7102,9302.089541594847
26252,8789.37702669682
24233,8423.068729004855
38202,12033.068200659789
25654,8613.158998913164
31885,8582.169602291186
6433,10772.077600660587
43888,8822.458127595146
42119,11615.008428686318
14551,9076.603776576729
12012,10125.19305858243
22592,9268.40780562182
37339,8391.209306796321
35388,8640.798913690369
32714,8436.910081940327
2261,8327.550405983086
9270,9288.574126511423
12380,9055.94342414238
19079,9792.394580608348
34929,9034.124082031916
20397,8354.679129725988
28329,8763.83029061952
11411,9024.94688808751
1202,8290.356046376939
19348,8444.42558947378
7869,8471.19825520206
27587,8553.22571647157
36274,9458.845311699732
15297,8454.068176342445
38782,8963.390511331514
4704,8366.701376575453
22561,9140.156688414203
45836,8731.076835822892
1863,8935.477329386946
23097,9091.11695470792
9705,8283.346283766052
39633,8583.228403660516
6416,8317.81982688441
954,8707.470168800734
18351,9540.411958984496
24451,8516.686340800497
38360,8787.418064751026
2532,8237.261752423681
35748,9043.27331494351
40958,8498.053745015432
24449,8459.941501590356
8982,8630.166889289563
44434,8294.384456502485
35471,8799.534967772124
24793,9137.87192855906
354,9055.255477840694
10890,8340.775541971287
1441,8395.386595366446
20988,9239.493093931156
43882,8356.940707668742
33338,8554.520197857459
39377,8332.620201167341
19625,8439.473448714878
7752,8600.322432984627
37966,8118.140223859207
6004,8447.195486929226
19797,8281.746103264708
1472,10512.759410536626
9635,8485.692552611576
36997,8324.123617851074
2998,8618.24610280561
12483,9959.409524665733
5907,8571.011417121905
22429,9803.807922697168
24315,8545.875417510279
11566,9150.107164513594
21112,8399.080006067921
22074,8459.108871875673
24824,8427.126441079752
6465,11272.0576200432
4797,8280.973869095968
33659,8946.190062218004
281,8811.139316996625
5201,8538.34084659327
9194,8270.16409473497
41708,10886.605413048765
7416,8721.657112485009
40579,8842.80394232492
16996,8956.194552210964
44305,10277.069304666784
18414,10819.181853817303
29054,8741.697372148737
46225,8553.926881971822
43767,8980.466140235056
29818,10391.391575126605
22032,8961.305222881729
35356,9077.538366799974
5236,8252.808794417748
15765,8851.347252551212
44424,9407.165040009684
26404,8252.775529901262
2877,10027.641426101105
15243,8347.710574887733
13598,8569.13610855045
21980,9581.431729349206
34684,8810.438719099518
34155,10603.341038286744
2548,8461.61918363401
4528,8880.719513585993
4114,10712.35149799098
9733,8676.124238703887
29432,8676.482232577928
3323,9512.145330747
7244,10522.563062931396
17865,11242.412260289466
21025,8602.277923534668
22122,8754.768487391504
14698,11147.402048069482
44611,10067.103324463285
36834,8458.6427769347
15554,8978.128985827905
19569,8627.50956271045
32302,8897.32347850674
43685,9013.82876751952
44003,9468.464510591382
39290,8844.972546733721
39408,9346.623792710767
6283,8440.196076037024
13903,9101.807020203449
34680,9807.480375191211
15727,8830.46207504479
7442,9107.615231232725
1747,9414.019535345753
9143,8725.220701832153
44283,8256.422486631767
37710,10384.725154650536
8716,8783.609140171326
13470,9000.417943672413
12972,8257.831337230018
30255,8663.455911352201
5545,8726.32977471319
35942,8797.325497501413
9602,8223.049312057095
14435,9194.622886348578
46526,8746.073473908926
10887,10696.827672372754
37718,8826.03426728465
32026,8816.248193245348
19999,8941.206323784088
41282,9394.233721700879
11414,8940.45149252114
34638,9479.112411099266
26934,8614.124854348549
32956,8775.8084242251
44037,9050.766568551217
30947,8543.119899083256
16379,8289.304297564611
40339,8339.530976213176
3435,8680.237990058335
30075,8396.720498179779
3525,11314.05128630803
994,9063.734922754382
9176,8290.800842216857
13090,8465.053796060172
23462,18239.337233121354
18330,8254.250981663896
23,12197.413556870428
8535,8677.621543297906
16615,8518.351605686492
3946,8428.21657927197
5184,8186.725882454089
18085,10040.821472745396
23799,8492.25423247095
28739,9229.489047681209
31735,8491.203011118934
46053,8467.500245505702
29300,9047.745628162429
27741,8599.757125815757
15856,8731.643470906927
34972,9444.969918458264
43577,8321.347904594353
3957,10302.99589961443
22924,8637.807158704205
1714,8313.388471104752
14300,8432.912006668314
8841,8877.452018156819
1188,8296.685386158157
21705,9299.061664540623
12893,9795.242133962454
38979,8441.599864754626
34780,12186.593570003251
34069,8689.628384131727
20372,8574.61687627271
29229,8415.022892063862
31391,9298.82423032139
16450,8851.633325638326
39509,10476.130065622354
15551,8492.774305198503
8538,8798.42233442443
10424,8589.454167528635
10995,8501.978560484607
25403,9480.252354328682
46139,8394.79454354197
42546,8550.555561394132
22768,8882.513613478268
17187,8179.7744628999435
27288,8371.015791715181
26187,9302.699380064842
43593,9440.72244629655
7119,8898.742747499897
40772,8668.063849586792
32207,10927.042456600562
14159,9082.904531692117
32491,8224.351884905096
39244,9795.937471749945
14271,8402.00870507378
26840,8683.101928730193
38905,8606.52333553922
14046,9492.385806659891
11184,9375.608375056196
21932,8198.247548767049
13523,8369.389779582929
27876,8602.39411145799
32770,9704.779924131853
18543,8298.109215196795
39027,9284.790064408062
2913,9027.512114540263
10429,8327.057613088426
43020,9171.057586029718
44225,9443.428101982312
32132,9840.89806418927
23553,8712.006918247956
38863,8392.642538419444
22495,8426.272614683534
33707,8681.715039911805
4502,8394.34496215676
11925,9682.11101771046
46442,8667.891744229402
45666,8505.049583427895
13744,8314.99205504028
8285,8662.602248903699
20212,8528.895708408043
40733,8360.776697990274
42924,8869.419894334922
10212,10265.503690908841
30235,11578.611865669222
12561,9122.923042685932
33187,8727.302166065167
12792,8973.833261138618
44155,8604.805079227881
2639,10269.570681408955
38334,8271.278813839364
4300,9977.093402122748
2901,8356.068525683359
12562,8424.874462630522
5233,8888.696868094703
9370,9291.120139448612
24950,8725.52582325551
24253,9320.476423342372
3257,9269.495839568193
43661,8454.956044786577
32581,9483.217765195093
42678,8454.804598968341
6587,10764.519661073586
6321,8519.296523462466
21340,8949.689432930514
44922,8255.468754436399
14633,11537.081590095102
37574,9164.03708868727
35265,8273.904629920162
22805,9598.104876747862
10272,9014.123321365169
3695,9458.897116294362
11872,8312.635333999482
14824,8281.505885761018
22843,8593.119920961779
7781,8407.737473663365
627,9204.637757073964
7189,8873.860455266262
6145,9518.521665673663
23622,10295.193762931587
34618,8652.597577456178
24645,8301.517246940322
24943,9297.019635304385
19747,8204.934214158562
28083,8692.185190373559
21653,10213.805718012603
802,8498.784806773592
43760,9226.46629517345
41224,8337.793581142269
31247,11023.589363033841
32817,10514.46447948071
5411,8436.992670324445
21384,8301.008128684743
26705,8612.218555309888
17498,9307.898351679562
29060,8338.447651286438
24442,10579.333577770998
39211,8588.071241125897
29494,8888.589676163483
27828,8560.543444266063
18980,10254.462543047735
46110,9000.495355140964
13310,8966.681664209485
20052,8764.319183544201
8066,8822.455335874038
46238,9128.942850366462
2954,8958.033082702874
8138,8396.758820405925
630,8643.962917747594
16695,8267.819741228606
42329,8903.532177175086
4738,8502.23383620273
3076,8539.251547508335
28225,8964.952022637557
11375,8992.703271084221
13808,8476.023800054503
32130,8435.624617504145
24323,8285.16366631554
543,8555.491418844025
33402,8997.192613579798
8449,8476.09054495254
38149,9052.021023161396
25902,8639.105635103095
33006,9859.634362527207
30559,8428.568242042867
18372,8740.756421633248
38098,8807.162277129904
4221,8758.237969180034
5760,11582.967779437276
27689,9640.736924371242
12837,9038.814678830164
11729,9373.674489726765
45916,8209.20086419742
37348,8281.79989362858
20846,8583.176167588605
7556,8954.348256743619
33127,10534.394901111486
15901,8534.857631330566
3629,8752.83863651759
33717,8323.945504901938
12211,9462.229435879286
21215,8792.739408565161
39109,8435.805522466591
17518,9046.528243426865
9161,8487.333964916455
4248,10728.200252756898
36220,8378.249864907953
28240,8581.904598990004
36985,8754.660681516969
17359,8462.416603295937
12049,9720.16619890395
5037,8659.390777996747
18967,8648.99454561016
14097,10382.145013556827
22105,8880.215564459186
37509,9213.185325216096
12113,8301.58779600669
3914,8805.058936950667
20283,8712.908442009199
612,8263.431699278759
40700,8540.693761667018
37116,8588.553092005666
557,9075.656346931846
42331,8332.800404591351
3805,8573.957132840744
37165,9961.859168104305
25324,8863.8039403372
24832,8459.164754682748
31929,9505.618958165667
37268,8492.49231267102
43951,8353.73633502967
23502,9793.578083124457
36966,8293.089714976235
25868,9147.423862356005
44131,8760.21740729547
24583,9588.85408660409
43461,8261.974745282816
38580,8213.768904952647
8464,8384.381505874117
13297,8822.637279430259
30659,8293.77073651191
30112,8651.782355572546
9046,8765.07144358524
26479,8676.045008414696
34767,11873.56121510459
2741,8490.044354282265
42341,9445.771949353237
33193,8720.517944750498
5109,8819.139675410686
3841,8437.213799818575
2349,8985.777891970038
2717,8865.709225018549
11136,8711.042003963867
32179,9641.548474513535
46796,9256.492715803211
4148,8836.218979660836
6889,19929.94515973348
8917,9015.495131423642
2445,9478.28093382856
8910,8959.227304894295
28369,8960.901997498262
44957,8905.380181009154
37132,10323.83619296865
27005,9660.129792136388
32547,9228.523782538134
28550,15344.715811813436
15129,8359.041222347336
6847,8834.464380114223
18071,8933.36072649604
12067,8344.472164675728
38561,8586.455956465486
15652,8464.994086953033
28116,8923.832547997965
22279,8682.093249678977
7966,8389.03255587498
16119,8579.089968861561
31960,8663.585440188524
39420,8383.310468072872
30475,8562.097170738998
15673,8617.629682174529
24533,8530.097859081829
26862,8227.566215763207
24002,8350.755718185334
14481,10037.122414869405
5164,8520.071569380678
13802,8363.195077017197
6808,9205.22055130696
7172,8190.5696586159065
42495,8569.178424201637
10245,8435.39567785779
2554,8778.79364787033
27646,8917.91066979367
29592,8606.722303100614
33634,8806.323281955612
31148,9785.63173896924
16072,8451.320097074356
13870,9677.383990027234
41705,8245.133633697038
20164,8436.191715395045
15870,8679.237096231082
44401,8578.941159683349
37906,8317.782661518559
23935,8788.501824627594
45099,8342.978011544252
27079,11602.37839827127
18137,9393.45681291437
37915,9543.156721175685
9890,8874.001431158955
41999,12996.521251058912
38061,8538.246212136797
15086,8515.643161855527
42191,8375.933913298908
16947,8469.049116231614
39050,8560.372330216742
37098,8711.799865262532
10705,11426.605019743798
19699,8571.3661521838
17286,8186.788646369452
30216,10661.97245855583
30853,8338.698150909511
6701,8840.72921667317
37571,9040.101862319361
5701,8245.129114785901
32592,12000.01423244191
28942,9398.762933299848
2382,9629.066614847601
14916,9017.287106361691
36345,8474.829991138375
27201,8517.195275287555
42303,8616.555801281556
29108,8612.625128467309
31923,9376.729103232501
41412,9094.800823679556
1934,10178.538989844006
14701,8997.532625381105
39549,9061.511310969809
5696,8743.422652528248
24682,8454.582974655925
39510,8662.42617248873
33065,8788.24983877045
9409,9178.881720047499
30238,12555.840787506295
44866,8434.635395321537
8875,8287.37001833464
30599,8440.302031761468
21902,8436.787402081649
14325,8760.632582904169
32384,8298.298001958607
25016,8881.77460596068
34095,8482.33479463962
40607,9813.12614738557
18871,8725.355653776853
7120,9338.275953482265
13900,8703.26249000817
10688,8504.226771912876
14213,10563.683656646124
806,8757.534550622928
43849,11552.870582956304
21586,8697.615566692151
35800,9804.213835788869
20618,10093.772847615826
34859,8329.430878729954
10714,8406.08845787418
33959,8321.704270369912
7337,11469.270050214744
35210,9677.752178349687
45800,8301.801379597417
18503,8839.22352105409
17390,8681.206560301456
37463,8176.220331369933
34583,9135.194058649424
21310,8486.460809370325
12681,8569.771892958233
26422,8346.017807626018
6303,8577.662814478888
38254,8475.849624343053
16410,8371.25485555015
69,8841.071626172212
15371,8969.192519377662
31518,9000.975209508788
7421,8317.079583067227
22259,8830.59462863283
32165,8604.032108810574
37355,8183.372936032806
26767,8644.102973623354
23470,12527.710819181628
1745,8357.759414235723
22196,8409.304703260419
31070,9272.555413518352
10284,8873.915664723787
10755,8603.638089154982
22453,8547.99011230894
13736,8453.010614830313
20508,8234.770599654345
20639,8545.917302635837
40949,10276.769477710392
2143,8701.774860049052
37129,9112.887648228587
8162,8514.386787040068
4570,8603.816298344645
28074,10521.130664165985
7272,13214.690969757718
41834,8287.556300400338
43102,8280.879306845789
26789,8316.94649389264
7324,10571.80905261352
31406,11345.690777179887
1807,9441.32733191196
17928,8126.223676787535
1399,8996.565199965728
39278,8725.953996326807
29030,8288.358348128233
14154,8773.768132338515
40440,8350.47921527823
43220,8615.570572094548
973,8380.09208515223
33463,8662.332448385965
37994,8613.255610833086
33951,8891.830571220116
16222,8375.879080147628
4160,8407.812552666901
36494,8699.678436578695
25227,8658.051284818126
24930,9391.3580764648
27937,9717.50966150577
23352,8529.783660124327
6474,8289.277352770121
555,10886.953176496681
14611,11359.800248563828
9542,8439.439348081058
29740,8343.338148745192
31627,8359.455054147835
22151,8939.371159673468
17750,8764.366779109725
7863,8584.005268562963
46865,8429.401115906308
27325,8268.41226353635
3835,9216.551270167358
1993,8236.269423909132
1077,9083.28570549818
12649,9004.725189744515
46869,8470.690460613409
21301,8483.785178763406
5260,11908.42870650673
39873,8800.832013822856
149,9078.792160047322
9955,8607.995750449965
37247,8277.772179951138
35385,8198.53478860463
44910,9925.540924532459
8681,8722.759656246322
15806,9338.817097597384
26961,8191.421479673859
19970,8195.770115553109
2081,9057.958427652853
45272,8208.845413066523
2500,9322.051882716045
46294,8376.73765500692
29067,8493.333581181982
40837,8711.28609207024
38850,8904.762629605411
5044,8398.390340402106
44245,8228.110971632239
30653,8348.419447542641
45495,8257.977905536256
43164,8367.506093824672
40634,8798.656108648105
18119,8728.373755429395
24381,8404.420089435613
36845,8424.218853713204
18118,8653.819684267946
31508,10566.093524096263
19360,8352.791076705691
43785,8457.438579538928
19073,8439.02988543511
26763,8353.804612942251
2055,8634.222272736217
14458,8546.083807542362
27653,9482.048604405414
11523,8737.415898424133
22373,9220.889544781057
38670,9599.573159020436
42315,8393.346407628307
44835,8656.871906916918
22300,9864.425493089859
18900,9332.697666398144
36529,8595.227222925161
29316,8577.283407787996
46156,10319.73873641642
29094,10827.520041471764
9201,9702.821979497912
8598,8349.304189367735
33780,8469.540519702492
29456,8771.74120586435
38131,9553.457086493381
17582,11420.31513484489
28485,8403.103786088775
8295,10170.138491085312
14069,8478.98798224498
29340,8312.647748842472
42908,11762.591478717546
4444,8926.048688832667
30485,8163.404011212042
26745,8337.267370328686
6830,8714.898901204591
7476,9711.303199022474
25036,9137.869100020413
34816,9602.481336110188
37168,8456.779197514978
39415,8810.3960852493
42221,9020.415720548692
17923,8370.984984412622
2637,8638.202720035566
34452,8479.873184365471
21883,8685.365880744324
31384,8798.025594807867
9171,8362.04320080704
30894,9708.337028792243
26455,9247.490152934904
33872,8211.784748856164
39103,8153.29324364126
24143,8800.511680557687
17672,8352.277277797035
20813,8632.553937698005
29675,8846.706573827418
31298,8363.072514568532
505,8633.869261191809
43081,8744.94428420262
39879,9199.045521020382
27607,8714.466720544364
30672,9253.754255212687
26730,8570.051606366316
32542,15406.646305279046
29072,10205.187473468319
29477,8638.047364573446
39662,9562.06424229324
7671,8235.52864804364
6842,8868.893536568825
39969,8595.897877615073
4331,9550.298502460875
34818,8637.363198951385
1773,8380.543922322206
29405,8965.818064239673
29475,8364.514985303635
34332,9031.657407787718
44525,8419.525086281565
43541,9753.912090616883
35151,12148.272211446165
22343,8555.503761822529
26096,8264.81827857804
32413,8855.028422328827
27945,10409.232820299854
32791,8911.550470916769
7043,8712.53794077512
6024,8317.738076919712
28308,8430.398947886755
2729,8581.806818881196
15158,8248.767520086552
4826,8545.123086695903
3072,8359.342667910765
19738,8705.811894408387
20652,9097.596900394728
1366,8646.801324426728
37720,9359.302548611462
31071,8265.172595018747
8212,8854.275153680333
2213,8277.162399992298
6148,9154.988978841215
617,8631.913215441056
12209,8670.59858097761
20869,8616.360395724167
24453,10150.474199585331
3394,8988.279907123744
41474,9643.3143434052
10185,9356.621955915143
33732,9266.92488999287
16616,9311.805224910411
30184,8256.244898773772
41374,8851.600389165604
10008,8299.867145296335
43953,9330.21139867226
23709,9251.505108797777
18126,8577.66612549598
22968,8830.723549143855
386,8641.034021355881
23106,8685.45772625642
22109,9273.16369716241
18999,8489.686379018294
32181,8603.417684753807
25975,9464.875005569296
31908,9161.779132111926
41561,8755.046737222274
37417,9505.25282890565
6189,8664.998209432833
31194,10182.230934853624
16569,8832.115085721076
35718,9388.38145254476
32744,8517.08614475282
20937,9496.1460503921
37783,8276.992272045398
42206,8460.31359722287
43854,8148.503096726766
35076,10040.086302178002
20690,8540.124071152168
41031,8327.141472442005
33963,8693.32800508778
15234,8771.74502569008
46626,8200.835278850132
6379,11222.893861461736
4781,9390.911465922269
38881,8794.632188494548
9420,8304.473646467224
23245,9713.928592622557
26588,8668.617668191506
35328,8454.983762152811
25876,10166.160689030981
32633,8537.336288683135
42190,9467.00211373748
30955,12168.198297776536
39635,8657.84500814498
45239,9352.381775024372
38215,8455.936293392071
38282,11008.382523946748
43544,9115.840780328403
3570,8611.136472091957
42260,9483.606089652807
11230,8348.162446472497
8296,9296.940369812814
8746,12130.11665797846
37450,9284.585715268937
41175,8201.997112446941
32098,8490.912149251611
42101,8609.904001048446
13548,8683.08583852418
19339,8733.911251469719
3762,9218.009458040178
33255,8762.201407090151
34649,8352.088290910147
7206,9275.469732934205
18485,8182.159912726264
30544,8554.6974941713
12310,8474.56846670658
15659,8666.832030155942
34612,8719.477451884579
14793,10036.322541469082
45332,8445.986240496755
20783,8655.778032503684
43574,9565.417822709816
774,8246.465415983523
2543,9427.358103073053
20651,9312.386712854403
9607,9791.58447139906
28866,8754.00152707222
26203,8692.522429296849
41309,9069.263294524058
17056,9201.944986021172
42407,8765.534820638655
23577,10047.207256795758
15832,8813.36835465571
29190,8725.296369527843
3031,8573.710198310968
34564,9377.111260990283
19547,11062.585992984665
31978,9736.131240034345
17221,14722.322083489438
9877,8345.198231836834
27038,9205.90860030342
6803,8275.013984181787
37812,8656.525114194465
43850,9487.077116851195
20394,8563.602667700254
2476,8501.35597274699
40308,9287.16228648457
46851,10367.492906430158
36516,9258.50367602261
3192,8960.31290273977
42597,10186.205783324262
27792,8257.492169333907
13604,8760.726433355745
1994,8422.050262674518
1158,8970.025571561479
13180,9590.943570119178
35662,8508.901571484395
11007,8420.436828414151
14110,9297.95994945297
33763,8740.086244471524
28640,8354.52852385963
9372,9688.773476931867
18403,9689.548535304208
29410,8696.669168687447
20059,8259.633479634238
24763,8798.79017188182
33945,8926.320144398951
11672,10675.539460539207
2436,8448.010801815653
5342,10152.74757383335
4764,9236.1469908702
23243,9267.78872083921
22883,9032.414567476662
39363,8616.084208198354
10728,8796.193224331102
851,10682.148279374593
41254,8274.484059457774
42166,8468.024157628493
44351,9966.881151822083
18295,8338.14965924449
28902,8150.83028361853
24319,11561.134264657372
12145,8367.969623925019
27106,8884.045794226118
13389,8262.678325369263
15098,8804.118867244906
6770,8477.241629425389
12935,8350.855409239406
10668,8497.240410630093
14755,9868.416569426405
2000,8212.78757276565
25055,8483.029015415956
12302,10824.206169868605
44480,8758.08337985504
43295,9435.639561413482
46400,8548.569092172183
28064,8380.16730167819
34333,9606.22119165974
35993,8347.803710044904
42258,8813.277404259159
345,9008.257224660938
46823,8381.737773468149
45427,9487.06940912943
10251,8401.50229955552
1375,8609.209731201507
38424,8753.354484598261
1941,8445.354394402426
15291,9019.527724685186
20704,8359.123653104947
32518,8754.393709559326
5795,8257.26748749135
1104,9506.595079512816
35804,8700.966796683664
8116,8327.276209928177
108,8714.72066767906
29154,9348.742056014096
35911,8413.72768496387
25831,8495.357200247305
3355,8879.254006401647
7299,8210.29689515901
45303,8644.957158127321
39395,8304.20369929183
5554,8737.285099231267
1751,10198.65105666594
18751,10585.341712497377
42032,9739.672830652107
41208,8514.030857449461
46673,8784.930289697808
11185,8998.572211616203
26955,8363.773767256642
25610,11966.309796213382
33713,8357.926181908666
16620,8631.041420347516
35608,9453.51361261577
40912,8770.213167507618
21178,8565.261693754805
36436,8316.620889602616
40840,8836.82924323473
21032,8348.229768091276
22068,11319.127306407961
28563,8487.209868714492
32558,8470.091519590545
5049,8480.334472946153
32423,8485.879925697736
4676,8731.693104935226
436,12805.261323740446
7526,8458.022586737825
16424,8264.475790866381
36726,8801.68629664875
12400,8867.919092192999
40331,8506.136643485357
30026,8877.17321477929
27186,8407.822415472714
15746,9272.80530911636
8051,8525.300773804931
33115,8380.664493053933
35276,8539.734688087181
27818,8387.294730886242
35419,8800.457347402114
15307,10799.75953210803
31001,9024.286412486046
5604,8884.562380341124
16429,8477.296502863324
20047,8526.559303986825
33852,9729.196757083919
33007,8252.850425293953
7955,8634.47527031748
27357,8717.084968460123
45598,8412.121593350586
13404,9309.727959586184
14203,8318.42996880481
22623,8920.702995378275
15313,8991.078693304942
13169,8766.68182833713
3102,8369.07424296542
16159,8734.037576060226
11756,8495.018616013727
1758,8530.999432069393
41839,8268.433963110678
32993,8707.230962886088
1055,9245.366720590691
31418,8775.03569036417
33504,8598.012456535609
12688,8433.020334771369
13609,9291.00335161348
5698,8839.86632919342
39488,8266.998356485255
3831,10176.132864529503
36841,8320.800367931985
40067,8401.792272066457
42839,8938.285700274011
32703,8702.291453018846
7465,8878.161479354272
39569,8930.102039715426
45526,8740.402831464966
10962,8764.11475043331
8393,8427.98214987264
37104,9059.019923347338
14820,9327.505313784635
10795,8287.331814549703
30763,9402.742592614633
943,9269.4513809742
45976,9854.154477658456
19395,9839.872951454025
10041,8994.124147667673
33885,8312.527081533666
2932,9778.150267475288
16668,8481.604553557972
