id,cc_cons
27471,8549.09916190532
31076,7958.475757565709
41577,8510.819788561126
31457,8597.995132877084
35377,9890.413513055297
14703,8087.380181320155
27349,9117.055119489816
7533,8855.488798248218
13539,8054.201183027406
23982,8247.800207690292
8911,8289.911527710801
42394,8742.166971209901
36041,8336.69353904092
7366,9246.029541980733
6137,7951.34799729653
11847,8542.001824593544
4990,8688.693896177338
4323,8547.199772660548
12936,8192.625030645522
28470,8799.106744494842
9209,8151.1703078734945
44695,9324.66421496902
35241,8844.43002899325
5611,8668.866630860615
18939,9482.983333978782
31227,8166.542849324617
2996,8310.815258404247
377,8009.1747341752725
45167,8829.134655365808
37576,8081.318430550264
10815,8177.043241584301
31662,9371.592968079203
24173,8492.109474219593
37112,8085.871135899079
45245,8376.819313603852
34196,8134.814211408568
23540,8377.568130707718
45100,8510.803582827015
22014,8098.392657052396
42902,8502.404252808232
33482,8076.650157087323
19044,8282.91005603921
19673,8143.5240343341575
35988,8493.051592391032
10926,8052.531799621518
35743,8997.297266905787
12980,8051.411983965123
25585,8470.937342516636
6649,8592.764474708816
45805,11179.714873850291
39131,7993.320896993783
41193,8496.799315473327
1073,8345.235626039781
38547,8531.395556674674
23191,9116.799592323121
16455,9018.954479122309
23198,8213.577903250243
37929,9715.90185752979
9357,8864.389461866936
1124,8300.972269354937
42918,8258.570005697431
45590,8271.064219592274
38910,8302.883706596302
28003,8672.055067058422
38999,9045.158489677095
43993,8671.654795968796
41348,8578.952703147444
44353,8069.29397202809
23571,9326.624793445357
18339,10683.154619408448
39262,8541.306408464661
5243,8893.188678679584
13910,8045.788368042243
28793,8601.054414786156
30792,9313.558410141743
3661,8278.714088684104
31575,8290.307061963933
27054,10805.590261534495
17004,8552.691876521523
13371,9810.19555459731
7735,8101.386188370588
39378,8158.278358827508
24991,9531.113319119206
36273,8269.559508012308
13222,8418.532803059737
11452,8166.796631219874
46771,10129.180215934563
3624,8136.908627035622
2089,8300.625445501963
26564,7992.72303863078
18236,8331.183048348154
23655,11983.133522188611
9761,10463.259909386705
19272,8097.819621046845
19218,8306.292178865046
24352,8107.964381964324
19719,8071.037866233606
39005,7963.248802990087
4457,9158.109461451593
42622,8330.644377845823
12652,9617.967768087123
45817,9226.281563515266
38320,9153.06954511344
21319,9116.662664751757
8972,8361.453804659868
19568,8036.628384112177
16858,7972.565112556651
18800,9334.838843939935
18649,8291.268966248077
46107,8037.229668860769
42674,7941.54590243296
13838,8146.009544915378
18758,8236.715239143483
31362,8142.391307274993
25401,8137.437743097445
42515,8418.30880978252
22504,8025.590934869502
9387,8472.240000937596
11749,8664.14461392718
28009,8476.066488252138
34659,8403.796631772857
42400,8226.65755663033
33282,8122.970105432779
21869,8382.61963875774
19020,8597.970647553258
46762,8149.160382767737
24579,8805.372795642857
26173,8406.328116875453
34757,8210.158811366156
4802,8441.378287333519
33773,8083.720063164873
23607,8918.521770487281
41932,8320.542835909495
43498,8271.221091211395
26923,8340.121445142588
14872,8757.509576184128
38821,8889.863267010758
6845,8104.533019707869
3285,8145.458985511231
46523,8438.191990554014
18652,8392.26327693535
22759,8089.25549947741
14594,8177.152398808473
45522,8515.954472076588
34542,8142.398244546006
2002,7962.5723320694915
17474,8777.925534034053
34681,7941.590456502214
9680,8269.024731658254
825,8378.049650650046
26382,9112.356562659486
2256,9362.661365382195
22605,8585.260172053822
30260,8499.746895561493
8227,9797.067592201529
36869,8192.55515728112
595,8122.4876004343
7290,8201.59380858126
43493,9204.088999601558
31393,8202.192291740903
16537,8786.238318306627
23678,7963.460295457089
29994,8235.800542051928
6559,8269.340892208937
46792,8311.451495458432
23252,8722.287186680216
10418,8914.972307186616
14422,8861.711092707645
3557,8563.167404558411
21199,8113.369491986696
44637,8004.429986475855
27347,9617.815712737203
28958,8070.706820412448
39767,8401.94496936217
696,8390.93184083769
12051,8256.51677434751
37282,8056.251749199824
11746,9853.022923143752
26101,8227.437606971238
44265,8580.930096681885
44780,8038.882983635123
16349,8127.182318560838
24072,9865.093406894572
36337,9247.79408320152
22859,8080.304155011825
44586,8129.779545988599
32707,7928.890586951344
10802,8018.777060100348
18482,8179.528890139135
18457,8401.227679497442
10915,8315.016399735505
26079,8498.887935364008
13099,8374.651203883739
12860,8295.678557457439
16842,8330.202617125065
39497,8003.027519934394
33890,8321.073666430098
2619,8292.033715428797
43901,8356.462323711608
15000,8575.205126477606
1267,9611.253613754574
23707,8116.945889838764
20852,8028.973459128569
8729,8313.16191773571
40038,8671.266240362822
14664,8259.77363127963
30733,10604.499954711857
26652,8198.040934073702
15923,8317.18583517149
8676,8223.707972206445
20620,9199.25186644091
33321,8221.921977161062
18831,9250.394476731713
40751,8613.768107777149
20968,9079.783697547087
30148,8551.776725892929
17449,8382.114949230705
19025,8439.593287099622
26686,8255.939726134453
28276,8801.072496364892
5372,11592.173284998244
527,8546.28908555811
10947,8914.91845529163
29571,9165.845331261677
9079,8271.822298340558
39178,8551.88983299941
4727,8091.812562023908
21480,8198.953587096412
37475,9210.202395505741
12415,8679.175594780427
42785,8067.4783134691625
41549,8921.251980507453
2883,8589.32684776901
20312,8159.697080048492
42249,8728.588845850783
20113,7983.318041250024
15056,7978.4827070801875
37940,8406.500893225733
29205,9310.714356765142
36005,8533.813427484209
24807,8027.440325968056
3423,8057.770142853921
5023,10624.221239640541
36510,8206.617713865096
34176,8254.06029644095
43231,9044.823171311862
5543,8185.288772769762
37314,8162.0238876724725
26819,8775.217673425777
1301,8007.976759837886
43734,9553.06007378901
43288,9550.700894347781
23990,8406.433071527435
37918,8470.431092864283
40831,8000.397217578067
7904,10745.392700228971
20821,8975.634166603264
19823,8337.638298534644
43998,8143.297207755661
33596,10053.949387000637
21271,8252.878589577116
10027,9397.209690846326
28865,7903.700492010193
33217,8076.996801484101
5900,8294.518295779999
684,7989.737130252234
43999,8423.53809018064
26612,11264.336423410814
819,8501.60096406992
4751,9365.64457645824
24227,8131.972592278889
2910,8701.83607681096
2685,8572.304779059412
43204,8580.961122898902
20125,8227.542512089576
3310,8393.096016122397
5948,8782.575321669974
39878,8223.499646648865
30698,8289.948413860831
42148,8650.148922688164
34261,9447.14439568411
30393,8044.35257358434
24481,8211.559066065398
34309,8418.305291899453
33050,8142.513949475197
27603,8631.780480233212
3882,8104.907708433915
6411,10898.889264024958
18700,8546.75026719726
39052,8069.3666972937845
9763,8541.037928178712
35896,8395.092335460457
6261,9012.337958949509
46399,8383.202313162732
10368,8228.856472294123
19363,8315.577976701385
26601,8207.911974107858
18935,8103.004509925959
17275,8267.83937083249
32615,8969.33754736662
27056,8367.208414721445
41918,8668.344655635441
38489,8230.677993812167
13521,8966.22621811234
2340,8198.205461324687
23130,8322.77706525354
16262,8260.090229642308
17448,8642.120750064249
1850,8425.746343213945
45478,8397.23991820951
18912,8445.57764640752
35571,8492.46690619209
26600,8641.305386293308
10683,8573.726916900647
24561,8307.839412782865
37315,8700.77296728835
10030,8283.178836754616
5709,8148.762844284821
3143,8395.421325764495
2727,9667.435008219687
12214,8736.237382117102
44356,10148.62609318311
5398,8337.161093405633
32300,8108.9131534237395
36106,8815.689787935622
7520,8585.75044083281
24762,8350.390575835667
10346,8093.533510284145
32100,8305.293894597564
10035,9828.051784822932
44590,8441.265141868322
22010,8342.798076591884
5888,9397.752498681908
36974,8174.278416484074
19682,8320.891083102513
4103,9413.812462447699
39467,8372.046278158828
20696,8035.39628959586
27318,8720.488568394296
41141,8361.975938202426
17057,8123.101566087341
20298,8259.54262746726
11475,7919.7793320456085
41553,8847.38975947977
6709,8326.14516782016
14214,8220.388385237033
40615,8324.370735156033
22532,8129.009196107434
19032,8175.454066939407
39495,8349.938298934989
31877,8706.341966491875
22695,8441.14926681116
21531,9380.663336986709
42434,8877.135823031726
16391,7978.163672614029
7745,9504.428888847091
21136,8202.396230449245
11113,8092.348994973141
14121,8350.832054953318
1398,8297.40531097362
46162,7915.204845511013
23573,8182.012407450239
44412,8496.914986307354
35582,8478.36930789396
37232,10902.183891693583
44555,8461.49149971988
6420,9340.612354558456
39991,8148.809834075726
28197,9465.182156386683
13740,8147.157271758257
39437,8290.958194847663
34384,8853.91739842133
32051,8249.169113851269
45344,8415.598756384627
41188,8562.89807095069
36541,8041.468721576659
44937,8428.116329053097
27077,8158.875544648904
11892,8132.440791676542
30380,7919.282027522554
15240,8252.556597358172
13355,8412.16679174558
2783,8791.330552568232
17191,8524.457939682949
29354,8072.19478763228
37489,8296.720762107429
18708,9087.545607298589
14717,11075.188114845256
42067,8193.72357509402
36083,8280.98393931025
22137,8125.907477468781
38572,7954.769117183222
30720,8575.429490049566
34749,8598.531654215982
37193,8162.644109519685
43043,8122.161153340872
41403,8166.070849898515
20548,8138.910851159147
3097,8071.134445232745
42283,8052.499048682007
24995,8232.06973949679
40666,8139.557843635703
3768,8720.170022784716
34022,8636.08123132857
21230,8703.714879331405
25462,8691.849946124055
44378,9659.568067767359
19840,8559.869699470382
2787,8204.87433134741
21927,10025.96854818951
23795,9739.407173244577
19981,9074.41457392317
934,8192.769957449373
44955,7981.22619251923
32728,8502.097387674432
4800,10199.001804181984
24574,9821.158748338772
26020,8541.167076619462
27832,8101.259809592966
16758,8547.47122246028
41460,8029.034335533939
45105,9104.802741633595
45717,7988.042893161264
11569,8268.834293144431
39768,8334.761221141232
45420,8095.652401267161
21784,8192.853629226103
41203,8451.897769549068
34288,8897.335103041387
29101,9149.272726191228
21520,8299.714338906762
43781,8101.67278748617
24151,8194.961890769977
42750,8338.124677045473
22377,8317.278927588404
8752,8527.903905083167
13276,8298.825159652304
20436,8403.853851855834
21072,9274.903972128637
10851,8335.619867233838
40293,8405.031234147733
5867,8246.65699057213
32520,8219.314447989507
22177,8094.236739297101
32818,8282.079940180322
28996,8055.127022771581
34890,9501.610243257737
38699,10063.423632234411
31894,8181.324499440623
36963,8347.404627475025
25672,8315.707839847697
6568,9226.220897263513
44189,8773.641996607108
38601,8192.086035976576
43325,8474.271134587207
44644,11783.420433606456
37209,10201.416031089057
7819,8058.477867938066
32154,9062.89463721313
43794,10083.120273169923
6876,8721.32567593127
23139,8775.672752290811
46671,7877.164501424915
1000,8597.43744214646
15632,9000.732947697345
36859,11297.666890081773
38574,10238.146916396347
17098,8098.412640747048
13644,8299.424581595627
7350,8343.874680658075
5931,11927.28328701166
29991,8424.171426767713
13574,8253.452879648486
36125,8256.965614363238
40451,8164.961582729811
37423,8270.891424968668
23826,8789.84256210719
7989,8422.558148537631
31709,8213.78292175884
33976,8465.868183611381
26627,8431.895857865575
13014,8193.963213236979
9047,8468.954289142217
38802,8064.228405417842
45634,8564.880686766957
17122,8038.592156361618
16725,8482.154410978519
41186,8094.640286355766
23883,8367.89980588729
45258,8803.35423034992
6228,9933.441035341702
6052,9055.938421795283
44339,9026.29308183062
31918,7934.506746097063
23029,8211.417638147228
32047,9347.36628461019
10203,8286.165260896187
23557,8224.003882877614
25212,9652.272151954776
11811,8084.569718959367
38070,8340.544071982915
23627,9669.84920208998
15755,10436.919373501038
25502,8614.114997252089
39641,8505.15054299324
37414,8099.431138356333
15649,8637.915721244672
36909,8697.583320132613
34021,8283.662544793586
29237,9587.698804807405
23624,8767.15619948736
45588,8302.110216665802
20107,8866.580444038445
26691,8877.063899405548
34316,9046.165517793623
36365,9512.25258211117
3415,8486.719859702043
13654,8368.732382403803
37787,8451.948083604639
26153,8324.448382523846
14959,8372.05821627624
32202,8192.387257760487
1917,9604.73541112749
21121,8469.659229971669
8719,8398.919771515291
24225,8377.527019217128
9109,10751.027222730881
44554,8340.434407217508
24794,7974.6156900483575
3610,8155.398479113231
5895,8417.585355834904
20458,7942.635526654053
2214,7965.174316041745
43742,7980.026109770904
14390,10535.829938164365
40235,7916.034926362587
27632,8828.15621561949
26660,8121.544056196849
2878,8313.98007900672
11270,8602.609521753515
45699,9883.501994084338
23855,8358.703831134218
38025,8236.719245532931
20208,8029.414605560423
30282,8267.405679140185
9918,8467.094577763364
20162,8488.173259172
44137,9374.126011122302
30300,9523.310131241244
33741,11927.228627781536
37601,8102.876814755214
38997,8516.841493751466
2888,8315.582031654363
11271,8056.256106758057
23482,8299.387023974086
33098,8440.618460861715
22934,8644.884159491185
11014,8803.541051137821
46516,9125.614904791542
27697,9172.057588533095
34281,8815.618206855022
46477,8098.778199720191
45139,8211.450877360749
6121,9524.108311668675
35564,9129.625507419165
1169,9227.75958101303
21688,8195.717676024984
8788,8416.283720456475
12277,9416.631246784345
30487,8071.673319100411
36643,10255.877574192176
41073,8070.751305153054
4398,10157.848054000124
21132,8620.63820150025
27225,8531.178388007289
10597,8092.7941750641985
2675,8158.087774947262
30718,8449.549700096126
39565,10015.357745240592
31710,8439.397043943383
26084,8317.263125575228
12634,8848.679961571195
35434,8493.72466782418
2334,8709.856916502573
15592,8932.439756094504
39398,8083.823092815233
19011,8490.5097355029
43019,8119.550213530148
43992,9237.95102093522
21831,8173.775625402726
14875,10708.147942345358
27823,8091.9402175624045
36372,8022.748827627722
42644,8089.213138726231
40185,8303.286592936094
41279,8158.459601601951
23676,8384.682973932477
22541,8277.678911894085
37541,8106.309373787202
27408,9653.283454163591
8662,8144.644592865869
29282,8021.962532950598
36110,8170.655595975759
37632,8962.604357954915
7033,8236.003959748206
19468,8443.570555651491
18437,8081.500261598944
34724,8637.719208276038
41242,9275.284224224764
18754,8857.047343362558
6366,8264.69407077652
13465,8160.820662412
18682,9423.818559146843
29514,8205.926798138127
13165,8857.237418174911
9029,8458.822891858803
19593,8670.074298442054
18097,8041.298917097038
5294,9584.840347821091
10168,9001.522160299939
8284,8439.977860408788
34918,8334.883589398882
23946,8241.482360436892
6101,8673.144827468634
28966,8427.445262807769
335,8232.429377422257
38765,9296.311703194246
1771,9202.86174392046
30946,8428.521826742337
17344,10493.13585870266
17145,8181.148769220503
1339,8092.19262718348
15223,8406.61032201777
43124,8405.186669675275
5392,8939.809599900618
28222,8309.709726661291
2207,8729.07196957056
28075,8015.7295685763365
39913,8541.11931589799
106,8093.195781934684
36085,8177.588499529601
3203,8441.130356025307
46089,8312.651178825707
22045,8573.018704216473
4140,8992.4588221485
42086,8015.288780424232
8080,8159.3468555935215
20007,8066.239520613421
33066,8094.243019927959
44419,8010.402776929589
21454,8125.986257604469
45438,8668.776517169248
17399,8423.871498439767
30016,8377.06639627511
3883,8325.655112470322
29436,10884.636651031582
2551,9067.370858059228
16135,8026.302470390421
6414,8353.795791594977
40118,8874.328122058923
36286,8896.88336320447
35059,9005.763842330489
38091,8346.45729665517
22894,8813.484477483937
43693,8631.596664985233
34703,8642.464889293431
808,8424.39678202711
45121,7958.709708283782
31765,8400.35785854128
21686,8326.26564012896
810,8485.075489529709
22658,9157.067900830009
7146,8199.428916768888
42132,9346.975951034929
45820,8476.889933242735
17784,8090.704912745597
46640,8411.572013701556
4824,8294.837213093038
10599,8179.945057144019
21518,8709.074614420071
33574,8293.694887154259
24730,7930.517003666795
12124,8096.695801371277
2648,8600.559258219053
40557,10072.92195469216
30711,9180.202938684695
17717,8983.681693196573
46338,9392.076870858626
41597,8067.04422857164
30441,10885.121348467712
10020,9457.593405770129
10545,8496.629299606362
16201,8024.8109163000245
39166,8170.228780990195
30029,9935.526344794103
35073,8787.290263588364
2908,8291.749858665167
37252,8871.671477288839
23669,8670.845244071937
38728,8034.723374208207
6444,8559.453642344037
39028,8282.330469856686
1230,9881.480994388849
37811,8123.313964464776
13338,8636.319516852152
14754,8840.310046807324
44841,8700.601911704449
14837,8141.6071317340175
36068,8053.084653930801
1899,8065.6495489870995
7728,9178.092085835866
31478,8906.94608162114
38484,8191.822268720523
38781,8003.642694128532
42583,8066.575510963992
45513,9637.507864654017
24405,8202.066375705454
44757,8814.645789129754
7034,10368.180869470603
5490,8529.159768797355
9795,8141.451348973951
23641,8515.732686816113
23452,8113.01235353695
22407,8689.112042390083
3616,9020.45245740276
21622,8800.157055740417
32680,8870.052396459883
8038,8394.197551252639
6882,8475.154528018702
21364,9316.868294079726
35736,8418.044865967036
6650,8284.11644437482
45091,8521.739578267294
8498,8613.520430703898
22686,10746.082477610575
25916,10550.55089683482
6781,10378.436022079806
207,10735.284275065476
9788,8304.11493020759
10082,7933.085792856398
46841,8082.750024853592
14713,8091.580938542676
18267,9356.67862704163
38711,8664.472398399193
9457,8419.362125804402
37584,8524.397838011708
22070,8441.49363319014
3602,8682.399639424308
22746,8231.604713257637
37361,8532.186864072311
18228,8477.53581894385
44041,8730.827527111622
11422,7952.320942516935
32767,8693.830417424273
44980,8076.802650333729
4361,9779.06952069042
906,8388.662671362417
16600,8791.543839981963
9131,8325.455311942473
37482,9290.85041673071
38024,8103.607843203605
23635,8054.482663622488
34620,8116.071092782777
30655,8653.83430075847
4847,9462.879310006798
40869,9854.744768604301
16743,8536.49231138479
29466,12412.43291613351
25217,8480.709045461816
8914,9030.05560283468
43471,8303.769223049456
42295,8368.845484145515
20623,8710.89920041625
14753,8164.00785909422
9998,8509.625591629936
3182,8139.111663478836
17439,8032.27332805765
32606,9337.886659862352
33841,8273.52155173543
3991,8272.354115562293
35507,8264.683047132949
17619,8506.741261737934
46021,8374.675563129818
6230,8151.761305723103
40248,8316.972667065686
24897,8796.131504428326
13513,8668.281187056118
8283,10252.692227760883
35647,8771.186316821477
27299,10671.207856819368
10827,10119.845459131506
40365,8178.490223528781
45149,8026.486919967663
27479,8378.899443449127
36221,9282.860823154471
41150,8783.185860906318
21619,12054.671048901411
13650,8129.837456890258
6631,7991.499828652574
18854,8521.043882253609
31459,7951.779036733255
31500,8020.244601893044
2735,8151.079170391526
19667,9288.630348776973
18627,9085.650570362186
22559,7982.814616741877
25318,8409.640423594466
21764,10502.315133751534
6737,9048.923462490366
31222,9154.11830353952
39073,8092.6226270782245
29402,8265.335352792892
92,8063.867810846429
21611,8127.154255870544
21368,8549.805943978467
44050,8816.226941378685
17932,8998.544723390567
757,8745.56169892858
22690,8442.15903218929
4218,10682.843263429098
22299,8257.263544070473
13594,9684.28359512308
5893,8214.031321987011
13215,8242.922157440087
9000,8124.954508182208
23178,10078.942133960596
42002,10669.65688955846
21165,8764.036419320337
33042,9351.266181802297
43868,8181.147001320589
46127,8711.147322110946
27365,8300.131553495317
20489,8254.246970105602
14982,8969.199946959563
44032,9190.24281313879
36229,8328.470906316415
34287,8378.338344032953
36135,8069.4204086273185
45938,10693.078649087769
28367,8942.093871785273
33460,8251.528205522116
384,8413.206650073684
5520,8086.5321739595165
22895,8683.42782637368
44297,8743.60735983844
37641,8254.006108414998
31615,8307.575657360441
37738,8229.336997641625
28478,8977.746805568364
31721,8414.649703212837
40761,9747.964423916017
40812,8647.657540115775
12365,8223.152913171063
38454,9975.439333171224
16046,8257.096402318555
29351,8215.642186646317
20980,10299.626983619131
36952,8257.528638164868
46548,8680.812059384043
2894,8173.1696648884845
13596,8012.885288861045
26720,8274.51938040648
40188,7959.677590880205
46740,8188.58858778141
31940,8285.443048562349
32523,9626.67732984242
24375,8406.858495551276
31676,8341.880120950056
1577,9491.130409400123
34292,7989.157834568501
1622,10314.086416955435
31374,8313.10404664751
5160,8188.234198180203
27183,8199.12023976853
14379,8194.711741587696
1804,11181.350191454492
37248,7940.842088101808
45888,8429.912374779664
10281,8283.091798253015
43480,9226.345963187941
22790,8572.911858184943
28967,8406.086786038188
10084,8224.701618070567
13510,7994.965773902779
26128,8763.421023021274
37971,8108.206307030214
3079,8047.364252312402
35901,8862.191485917578
30731,8032.970893809294
17627,8130.145760116665
33613,9052.596976223078
44919,9814.655945006962
2576,8306.322318685965
37462,8450.447178772314
10542,8581.304066247345
36149,8605.103701350421
31361,8498.010901948244
16923,8236.029224705344
2061,8437.187844424257
5544,8649.192079581037
20259,7998.026617898776
37639,8462.106703679661
10638,8358.466014421983
3873,9254.650510407067
5226,8880.913120739067
15731,8505.717987627135
8420,10892.183125559464
4239,8780.671078155148
29945,8458.583424876673
36891,8364.467057453725
29704,8233.349374885536
20441,10541.02916835771
36747,8477.676669598717
33012,8255.089511856278
4335,9264.801622400219
31807,8727.051228023001
18542,8002.845295951909
38177,8417.514705045738
30802,8763.937581954595
14812,9347.786774019705
36667,9700.801555253176
22445,8168.21412719829
20159,8161.903622183686
6562,8260.109175863516
13858,8772.298641582998
25094,11162.058944437056
43090,8152.996895307044
44468,9179.045196440813
33877,8932.101130165218
30294,8210.651123399002
38236,8610.120959643224
25911,8414.165200471829
20733,8564.463796723892
5303,8094.285372210212
659,8491.012976350232
1244,8056.046792002024
21362,8238.387381441626
33591,9020.084567496326
12093,8030.426911600306
34595,8171.232688549995
6895,8126.652069270028
15386,8182.479420981977
27263,8721.513262219432
487,8469.00955498748
28787,11429.769542128102
28438,8031.655345089592
12,8208.691767088043
43079,8160.621402403317
790,8266.809805110666
28946,8555.17025467158
40652,8307.974413114924
40715,8022.782031419306
20756,8119.8064069076845
7419,8299.22496387227
6348,8474.337065990294
5927,9609.720414691525
2632,8110.0801587273345
37853,7980.235099268439
2229,9239.39298662308
19135,9521.879197818245
17810,8644.21253143272
4784,8591.560499543562
1035,8105.5176189699505
18226,8477.20348738309
11953,8351.260198517033
30051,8827.225474652321
209,12015.744967717186
5031,8032.474976968752
28535,8711.157125286587
15747,8429.742656637049
5601,7997.591153507163
35894,8279.531749678903
14816,8414.608088968147
45280,9137.073905513
8930,8109.4575647539705
13949,8424.179504122272
44222,8144.847558728472
40217,7938.466427971665
19532,8439.436789799889
11150,8507.701528728667
18895,8691.269954262993
36439,8057.84254211378
18058,8483.631338982768
6907,8586.969068358894
43296,9496.503504464234
23955,8618.116666818238
25201,8216.699137372118
19181,8292.937419208054
14318,8784.343999478262
33652,8379.688545437208
21434,8165.696178448882
28515,8599.1989210364
25230,9048.358929946404
10204,8020.206078124657
21214,8320.4068213158
21435,8061.606762617268
11502,8914.661327148488
19178,9654.828569205198
39400,8457.459125878551
16375,10000.072801905106
498,8204.237868776614
41751,8138.230933171646
14649,8212.944802260956
44961,9464.976871965371
8809,9794.222724795582
15493,8201.250703940774
8712,8117.699385145925
5849,8208.373979644111
7535,8377.909952136008
2182,9779.713959399589
21830,7891.844449787888
2045,8277.292789705405
12290,8218.486025897033
28388,8114.184655673376
46736,8330.547146395496
7020,8036.605811149899
3650,8403.528485155843
12508,8828.672423840973
22971,8544.922635196435
43371,8923.279534804577
14696,8172.053277943077
25871,8270.025150967434
11037,8253.122385647644
17238,8051.069537765061
32544,8504.467863392856
5240,7983.78014137795
5209,9099.259531069258
20110,8333.31006093864
29603,8949.708829129382
36044,8757.635014925829
2410,8044.658378633496
535,9061.48651021846
21646,7964.182485401719
15456,8377.565470972331
17962,8896.261975019272
7577,8183.9829222382905
30389,8265.639869441142
19355,8347.807408626599
45755,8175.560949055653
41202,9583.09631711351
4958,8967.379144207312
44402,8205.997288619961
26440,10101.18818385751
14554,8178.914383138797
19655,8769.710780724334
17008,9284.242909491186
45683,8499.78453483498
8832,9165.79096101622
5757,8530.628857167863
42604,8033.378623758747
45288,8024.000259033842
11802,8440.651665252655
12099,8138.0182634189405
20614,8410.752272924037
7550,8433.545374797366
35895,9006.260274585744
28683,8002.960940376541
18826,8571.318409882495
14328,8484.102661188632
17011,8318.88829167452
35575,8253.422462885184
45314,9336.588071209015
25759,8106.110753987784
31278,8034.3843482790135
29552,8416.956257844531
15351,8139.955666419714
37712,8010.485684118389
25129,8764.477445544873
24377,8171.263080545429
26676,8309.14499709759
24078,9548.245413415803
36553,8420.395409003268
31327,9273.2263393356
41038,10775.156444307531
23444,8240.613812742973
18780,8976.02779772623
5029,8373.437342678752
3733,9269.74213671326
28663,8648.955285974065
12112,9330.7940933576
12698,8306.146758797342
45370,8395.477574402676
27958,8480.908064147772
10307,8898.11958742292
30082,8162.386534959776
34560,8245.80189096618
27355,8273.436950238567
23113,9065.322678783548
27578,8420.457721735782
43100,8598.984362485608
2798,8254.378487237333
29228,8075.443173376614
15330,8725.820878238837
619,10616.162540142368
15350,15749.487087714868
6555,8279.958611250659
29635,8341.656695723861
7524,10773.270041939402
44556,8223.587048080635
24459,9003.951632475211
41392,7971.28429178715
20657,8515.409039362055
26909,8375.522044977266
24874,9338.01814925003
17716,8657.13855010401
33679,8160.54944219122
7106,7987.56705490291
38942,8034.797750464582
30889,8949.380545407286
17647,9690.316940425488
4926,9693.357275547896
41727,8590.048371744539
20071,8427.910208296027
13443,8408.74271742338
27205,10142.470833782436
29698,12155.025633142875
19755,8306.538214066306
46345,8421.777747137372
40340,8454.775443847684
25843,7967.514667987313
36011,8052.813966322397
5619,8643.381264143454
3894,8367.361170917604
16077,8097.1449983257135
7597,8231.628876197876
44204,9373.123289190838
36690,8486.690845072146
33907,8691.110652205698
34417,7997.110779404785
30809,8138.037017017158
20637,8451.273384435144
19926,8844.438649767082
42513,7987.27545385514
8502,8405.402602667433
35341,9093.798835569776
42694,8658.119915028674
32038,7977.205054069574
27177,9759.765372826305
32351,9011.868128878763
17294,8258.657908409561
37440,8305.605583492008
1896,9504.486406931579
35470,8047.062672987426
4380,9635.56476641374
46279,8283.434235244746
25698,8100.5264028200245
36609,8309.220359106781
31680,8267.22980372201
32783,8364.798798673724
23349,7983.980611477617
35568,8105.780363142152
40341,8022.796874208048
46199,7955.567634423787
43035,8714.57924448642
28091,8349.671577004694
24809,11288.011252022883
4275,9620.092602493576
21415,9256.102976787475
39579,9158.751739351192
22923,11221.90594797887
5874,8398.114532537344
25907,9162.904631356494
46122,8261.67090716335
41827,9305.426356910906
36730,9569.620949774202
28881,8354.80116789762
39590,8650.086203172516
5242,8238.549324135074
3514,8453.208126846379
24526,8278.938283820065
35088,8031.37698211957
26236,8245.59783053321
34961,8968.735599943158
37042,8158.96893371831
43749,8152.639805829526
18923,8536.676026665526
3896,9766.666074610188
175,8117.57772172628
15803,10998.005711863516
10764,10783.501268321243
45765,8049.820401796769
460,8030.168302409354
29748,8444.46152902762
19211,8686.102798988648
26699,9493.825155046343
25596,10144.745235808257
15079,9245.121039495745
34666,9758.503673606356
13161,8555.912398005772
26097,8344.052993325706
9297,10102.356408877722
600,8313.088093848424
44720,8344.06484045252
21162,8127.2093499909115
5806,8147.758528064727
16373,9776.019463625455
2539,8167.934836678165
13282,8258.27566782756
38418,8188.63600993881
18370,8681.040334444278
26617,8216.827337220115
12333,8801.380972133014
26240,8475.697337746877
10045,8209.73781147851
11172,8070.533370833439
16255,8787.301241311023
16978,8328.22092506263
3118,8264.054888747994
8521,8002.380614057285
10766,8142.003000518178
1942,7910.90717274884
14879,8811.901154046827
33262,8690.778601661834
24849,8047.6243896221
38010,8137.2358391669595
23251,8507.698182897466
24659,8278.352061347125
2770,8168.45497487349
13661,8514.905961049324
12448,8668.003116082386
33700,8069.321351049374
22916,8061.383424781654
23596,8503.507447380416
46408,10078.30551395463
43314,9725.799221950123
1298,8023.852183233539
29081,8614.420700293209
32030,8185.543906762963
15186,8372.791180327018
32949,8939.46578879685
45287,9256.63873967135
31860,8380.609870247194
31972,9477.900137177825
43589,8189.257097601474
35395,8009.311646031238
44673,8131.8117583124085
18928,8379.98116984245
16946,8994.632976798288
10133,8429.216594124213
8253,8093.6260495267
5688,9793.397492775559
17553,8888.061266225011
40902,8204.590694699255
2124,8220.821170255229
19390,13003.216052235024
31277,8094.409058715942
15944,8207.018387598853
28504,8025.137750006326
9634,8012.2870867274705
17249,8113.893997604394
5497,8247.958516939056
16326,8892.538440661168
30900,8638.700164662103
11943,8818.243625456415
18202,8391.95653730495
45708,8622.479559593292
9527,8067.184278281007
30149,8181.9812248419785
3983,8796.89006124758
2066,9068.046451109509
28884,8073.959589171499
22663,8370.599856121571
45950,8467.054130426262
33569,7960.5054648231535
12046,8109.96198453612
12061,7990.505343118124
26211,8402.490744813185
40518,8017.855134176407
13566,9448.026593015718
14490,8608.357258053042
25742,7966.371259788846
